イニング,打席順,打順,選手名,アウト,ランナー,本文
8回裏,1,5.0,林 安可,0,,投手交代:廣池→澤田守備変更:小川→ショート　守備変更:藤岡ショート→セカンド　守備変更:上田セカンド→ファーストど真ん中のストレートを打つもライトフライ 1アウト
8回裏,2,6.0,岸 潤一郎,1,,ボテボテのファーストゴロ 2アウト
8回裏,3,7.0,カナリオ,2,,ワンバウンドした球を空振り三振 3アウト
9回表,1,,髙部 瑛斗,0,,投手交代:甲斐野→岩城藤岡→代打:髙部見逃し三振 1アウト
9回表,2,8.0,佐藤 都志也,1,,四球を選ぶ 一塁
9回表,3,9.0,上田 希由翔,1,1塁,センターへのヒットで出塁 一三塁
9回表,4,1.0,西川 史礁,1,"1,3塁",－西武:コーチマウンドへむかう－三塁走者佐藤→代走:和田ランナー一三塁の1-2からレフトへのタイムリーヒットでロッテ先制！ 西 0-1 ロ 一二塁
9回表,5,2.0,藤原 恭大,1,"1,2塁",サードゴロ 2アウト一二塁
9回表,6,3.0,小川 龍成,2,"1,2塁",カウント2-2から空振りの三振を喫する 3アウト
9回裏,1,8.0,長谷川 信哉,0,,ピッチャー澤田に代わって横山がマウンドにあがる　守備交代:ショート友杉守備交代:キャッチャー松川守備変更:小川ショート→セカンド見逃し三振でバッターアウト！ 1アウト
9回裏,2,,仲三 優太,1,,佐藤太→代打:仲三フォアボールを選ぶ 一塁
9回裏,3,1.0,桑原 将志,1,1塁,一塁走者仲三→代走:滝澤空振り三振でバッターアウト松川(捕):パスボール 2アウト二塁
9回裏,4,2.0,源田 壮亮,2,2塁,ランナー二塁の3-1からセンターへの同点タイムリーヒット！ 西 1-1 ロ 一塁1:15【9回裏】土壇場で追いつく!! ライオンズ・源田壮亮 センターへのタイムリーヒットで同点!! 2026年4月12日 埼玉西武ライオンズ 対 千葉ロッテマリーンズ
9回裏,5,3.0,古賀 悠斗,2,1塁,ファーストへのファウルライナーに倒れる 3アウト
10回表,1,4.0,ポランコ,0,,投手交代:岩城→羽田守備変更:滝澤→セカンドセカンドフライ 1アウト
10回表,2,5.0,寺地 隆成,1,,空振り三振でバッターアウト 2アウト
10回表,3,6.0,山本 大斗,2,,四球を選ぶ 一塁
10回表,4,7.0,友杉 篤輝,2,1塁,ファーストゴロ 3アウト
10回裏,1,4.0,渡部 聖弥,0,,投手交代:横山→ロングレフトへのファウルフライに倒れる 1アウト
10回裏,2,5.0,林 安可,1,,カウント2-1からライトスタンドへのサヨナラホームラン！ 西 2-1 ロ試合終了0:52【10回裏】来日第1号はサヨナラ弾!! ライオンズ・林安可 劇的ホームランでチームを勝利へ導く!! 2026年4月12日 埼玉西武ライオンズ 対 千葉ロッテマリーンズ
