イニング,打席順,打順,選手名,アウト,ランナー,本文
5回裏,2,8.0,林 琢真,0,1塁,一塁けん制:ランナー蝦名帰塁一塁けん制:ランナー蝦名帰塁ボテボテのサードゴロ 1アウト二塁
5回裏,3,9.0,石田 裕太郎,1,2塁,ワンバウンドした球に空振り、三振を喫する 2アウト
5回裏,4,1.0,牧 秀悟,2,2塁,ショートゴロ 3アウト
6回表,1,9.0,武岡 龍世,0,,セカンドゴロ 1アウト
6回表,2,1.0,長岡 秀樹,1,,ストレートのフォアボールで出塁 一塁
6回表,3,2.0,サンタナ,1,1塁,空振り三振でバッターアウト 2アウト0:226回表、石田選手のキレのあるストレートにバットが空を斬る！
6回表,4,3.0,古賀 優大,2,1塁,レフトへのヒットを放つ 一二塁
6回表,5,4.0,オスナ,2,"1,2塁",－DeNA:コーチマウンドへむかう－一打同点の場面で外角のストレートを打つもセカンドライナー 3アウト
6回裏,1,2.0,度会 隆輝,0,,高めの球を打つもセンターフライ 1アウト
6回裏,2,3.0,筒香 嘉智,1,,ライトへのヒットで出塁 一塁
6回裏,3,4.0,佐野 恵太,1,1塁,ショートフライ 2アウト
6回裏,4,5.0,ヒュンメル,2,1塁,ストレートのフォアボールで出塁 一二塁
6回裏,5,6.0,山本 祐大,2,"1,2塁",－ヤクルト:コーチマウンドへむかう－DeNA・ヒュンメルの1塁セーフの判定を巡り、ヤクルトがリクエストリプレー検証後判定変わらずフォアボールを選ぶ 満塁
6回裏,6,7.0,蝦名 達夫,2,満塁,全く手が出ず見逃し三振でバッターアウト 3アウト
7回表,1,5.0,岩田 幸宏,0,,ショートフライ 1アウト
7回表,2,6.0,橋本 星哉,1,,セカンドゴロ 2アウト
7回表,3,7.0,伊藤 琉偉,2,,見逃し三振 3アウト0:207回表、石田選手が低めのストレートで見逃し三振を奪う！
7回裏,1,8.0,林 琢真,0,,投手交代:高梨→荘司外角高めの真っ直ぐを打つもレフトフライ 1アウト
7回裏,2,9.0,石田 裕太郎,1,,打つ気なく三振に倒れる 2アウト
7回裏,3,1.0,牧 秀悟,2,,センターへのヒットで出塁 一塁
7回裏,4,2.0,度会 隆輝,2,1塁,センターへのヒットを放つ 一二塁
7回裏,5,3.0,筒香 嘉智,2,"1,2塁",－ヤクルト:コーチマウンドへむかう－2アウト一二塁の1-2からライトへのタイムリーヒット デ 2-0 ヤ 一二塁0:247回裏、筒香選手が低めのストレートをはじき返し、ライトへのタイムリーヒット！
7回裏,6,4.0,佐野 恵太,2,"1,2塁",一塁走者筒香→代走:石上ファーストゴロ 3アウト
8回表,1,,宮本 丈,0,,守備変更:石上→ショート　守備変更:林ショート→サード荘司→代打:宮本レフトへのヒットで出塁 一塁
8回表,2,9.0,武岡 龍世,0,1塁,ライトへのヒットを放つ 一二塁
8回表,3,1.0,長岡 秀樹,0,"1,2塁",－DeNA:コーチマウンドへむかう－ランナー一二塁からレフトへのヒットで出塁 満塁
8回表,4,2.0,サンタナ,0,満塁,0アウト満塁の3-2からライトへの逆転タイムリーツーベース！ デ 2-3 ヤ 二塁
8回表,5,3.0,古賀 優大,0,2塁,二塁走者サンタナ→代走:赤羽－DeNA:監督マウンドへむかう－投手交代:石田裕→レイノルズボテボテのピッチャーゴロ 1アウト三塁
8回表,6,4.0,オスナ,1,3塁,ヤクルト・オスナの一塁セーフの判定を巡り、DeNAがリクエストリプレー検証後判定変わらず1アウト三塁から林(三)のフィルダースチョイスでヤクルト1点をあげる デ 2-4 ヤ 一塁
8回表,7,5.0,岩田 幸宏,1,1塁,サードゴロ 2アウト一塁
8回表,8,6.0,橋本 星哉,2,1塁,一塁けん制:ランナー岩田帰塁林(三)の落球により出塁する デ 2-5 ヤ 二塁
8回表,9,7.0,伊藤 琉偉,2,2塁,ファーストフライ 3アウト
8回裏,1,5.0,ヒュンメル,0,,ピッチャー荘司に代わって木澤がマウンドにあがる　守備交代:ライト丸山和守備変更:赤羽→レフトフォアボールを選ぶ 一塁
8回裏,2,6.0,山本 祐大,0,1塁,全く反応できず見逃し三振 1アウト
8回裏,3,7.0,蝦名 達夫,1,1塁,内角低めのスプリットを打つもレフトフライ 2アウト
8回裏,4,8.0,林 琢真,2,1塁,フォアボールを選ぶ 一二塁
8回裏,5,,宮﨑 敏郎,2,"1,2塁",－ヤクルト:コーチマウンドへむかう－レイノルズ→代打:宮﨑セカンドフライ 3アウト
9回表,1,8.0,丸山 和郁,0,,投手交代:レイノルズ→伊勢ファーストゴロ 1アウト
9回表,2,9.0,武岡 龍世,1,,空振り三振でバッターアウト 2アウト0:209回表、伊勢選手が外角高めのストレートで空振り三振に仕留める!!
9回表,3,1.0,長岡 秀樹,2,,高めのストレートを打つもセンターフライ 3アウト
9回裏,1,1.0,牧 秀悟,0,,ピッチャー木澤に代わって星がマウンドにあがるセンターへのヒット 一塁
9回裏,2,2.0,度会 隆輝,0,1塁,ライトへのヒットで出塁 一三塁
9回裏,3,,ビシエド,0,"1,3塁",石上→代打:ビシエド0アウト一三塁の0-1からレフトへの犠牲フライを放つ デ 3-5 ヤ 1アウト一塁0:329回裏、D.ビシエド選手の犠牲フライで1点を返す！
9回裏,4,4.0,佐野 恵太,1,1塁,センターへのヒットを放つ 一二塁
9回裏,5,5.0,ヒュンメル,1,"1,2塁",一塁走者佐野→代走:三森1アウト一二塁からセカンドフライ 2アウト
9回裏,6,6.0,山本 祐大,2,"1,2塁",一発出れば逆転サヨナラの場面で空振りの三振を喫する 3アウト試合終了
