イニング,打席順,打順,選手名,アウト,ランナー,本文
4回表,2,3.0,菊池 涼介,1,,ショートゴロ 2アウト
4回表,3,4.0,坂倉 将吾,2,,ファウルフライを山本祐(捕)がつかんでバッターアウト 3アウト
4回裏,1,3.0,近藤 健介,0,,外角低めのツーシームを打つもセンターフライ 1アウト
4回裏,2,4.0,栗原 陵矢,1,,外角のストレートを打つもライトフライ 2アウト
4回裏,3,5.0,柳田 悠岐,2,,外角低めのカットボールを引っかけてファーストゴロ 3アウト
5回表,1,5.0,モンテロ,0,,見逃し三振 1アウト
5回表,2,6.0,小園 海斗,1,,ワンバウンドした球を空振り三振 2アウト
5回表,3,7.0,ファビアン,2,,ライトへのツーベース 二塁
5回表,4,8.0,持丸 泰輝,2,2塁,一打先制の場面で内角低めのスライダーを打つもセンターフライ 3アウト
5回裏,1,6.0,山本 祐大,0,,ショートゴロ 1アウト
5回裏,2,7.0,牧原 大成,1,,ライトへの二塁打 二塁
5回裏,3,8.0,髙橋 隆慶,1,2塁,ワンバウンドした球を空振り三振 2アウト
5回裏,4,9.0,庄子 雄大,2,2塁,一打先制の場面でワンバウンドした球を空振り三振 3アウト
6回表,1,9.0,矢野 雅哉,0,,ワンバウンドした球に空振り、三振を喫する 1アウト
6回表,2,1.0,名原 典彦,1,,外角高めの球を打つもレフトフライ 2アウト
6回表,3,2.0,大盛 穂,2,,見逃し三振 3アウト0:14【6回表】安定感抜群!! ホークス・徐若熙 6回3安打7奪三振無失点の好投で流れを作る!! 2026年5月31日 福岡ソフトバンクホークス 対 広島東洋カープ
6回裏,1,1.0,正木 智也,0,,ボテボテのセカンドゴロ 1アウト
6回裏,2,2.0,周東 佑京,1,,ど真ん中のストレートをセンターへ打ってヒット 一塁
6回裏,3,3.0,近藤 健介,1,1塁,一塁走者周東:盗塁成功 二塁ランナー二塁の2-1からレフトへのタイムリーツーベースでソフトバンク先制！ ソ 1-0 広 二塁1:07【6回裏】待望の先制点!! ホークス・近藤健介 レフトへのタイムリー2ベースヒット!! 2026年5月31日 福岡ソフトバンクホークス 対 広島東洋カープ
6回裏,4,4.0,栗原 陵矢,1,2塁,1アウト二塁からライトスタンドへの2ランホームラン ソ 3-0 広1:03【6回裏】これぞ4番!! ホークス・栗原陵矢 ライトへの2ランホームランで点差を広げる!! 2026年5月31日 福岡ソフトバンクホークス 対 広島東洋カープ
6回裏,5,5.0,柳田 悠岐,1,,当てるだけのバッティングでショートゴロ 2アウト
6回裏,6,6.0,山本 祐大,2,,内角低めのストレートを打つもセンターフライ 3アウト
7回表,1,3.0,菊池 涼介,0,,ピッチャー徐に代わってオスナがマウンドにあがる外角の変化球を引っかけてショートゴロ 1アウト
7回表,2,4.0,坂倉 将吾,1,,外角低めの球を打つもセンターフライ 2アウト
7回表,3,5.0,モンテロ,2,,高めのつり球に空振り三振 3アウト
7回裏,1,7.0,牧原 大成,0,,投手交代:岡本→遠藤詰まった打球はショートゴロとなる 1アウト
7回裏,2,8.0,髙橋 隆慶,1,,空振り三振でバッターアウト 2アウト
7回裏,3,9.0,庄子 雄大,2,,外角低めの変化球を引っかけてセカンドゴロ 3アウト
8回表,1,6.0,小園 海斗,0,,ピッチャーオスナに代わって松本裕がマウンドにあがる　守備交代:サード野村守備変更:栗原サード→ファースト二塁打 二塁
8回表,2,7.0,ファビアン,0,2塁,ランナー二塁からセンターへのヒットで出塁 一三塁
8回表,3,8.0,持丸 泰輝,0,"1,3塁",0アウト一三塁の3-2からレフトへの犠牲フライを放つ ソ 3-1 広 1アウト一塁
8回表,4,,佐々木 泰,1,1塁,矢野→代打:佐々木低めのスライダーを打つもレフトフライ 2アウト
8回表,5,1.0,名原 典彦,2,1塁,ライトへのヒットで出塁 一三塁
8回表,6,2.0,大盛 穂,2,"1,3塁",－ソフトバンク:コーチマウンドへむかう－一塁けん制:ランナー名原帰塁サードフライ 3アウト
8回裏,1,1.0,正木 智也,0,,投手交代:遠藤→髙守備変更:小園サード→ショート　守備変更:佐々木→サードサードゴロ 1アウト
8回裏,2,2.0,周東 佑京,1,,空振り三振でバッターアウト 2アウト
8回裏,3,3.0,近藤 健介,2,,センターへのヒットを放つ 一塁
8回裏,4,4.0,栗原 陵矢,2,1塁,一塁走者近藤→代走:川村外角低めの変化球を打つもファーストライナー 3アウト
9回表,1,3.0,菊池 涼介,0,,ピッチャー松本裕に代わって杉山がマウンドにあがる　守備交代:ライト谷川原守備変更:川村→レフトショートゴロ 1アウト
9回表,2,4.0,坂倉 将吾,1,,空振り三振 2アウト
9回表,3,5.0,モンテロ,2,,ワンバウンドした球を空振り三振 3アウト試合終了
