イニング,打席順,打順,選手名,アウト,ランナー,本文
5回裏,7,3,近藤 健介,2,"1,2塁",内角高めの真っ直ぐを打つもセンターフライ 3アウト
6回表,1,1,滝澤 夏央,0,,フォアボールを選ぶ 一塁
6回表,2,2,平沢 大河,0,1塁,一塁けん制:ランナー滝澤帰塁一塁けん制:ランナー滝澤帰塁外角の真っ直ぐを打つもセンターフライ 1アウト
6回表,3,3,渡部 聖弥,1,1塁,一塁けん制:ランナー滝澤帰塁また一塁けん制:ランナー滝澤帰塁一塁けん制:ランナー滝澤帰塁また一塁けん制:ランナー滝澤帰塁ファウルフライを野村(三)がつかんでバッターアウト 2アウト
6回表,4,4,ネビン,2,1塁,サードゴロ 3アウト
6回裏,1,4,栗原 陵矢,0,,0-1から右中間へのホームラン ソ 3-1 西0:54【6回裏】今日も打った!! ホークス・栗原陵矢 3試合連続となるホームランで追加点!! 2026年7月2日 福岡ソフトバンクホークス 対 埼玉西武ライオンズ
6回裏,2,5,牧原 大成,0,,セカンドゴロ 1アウト
6回裏,3,6,柳町 達,1,,空振り三振でバッターアウト 2アウト
6回裏,4,7,野村 勇,2,,空振り三振でバッターアウト 3アウト
7回表,1,5,石井 一成,0,,ファーストゴロ 1アウト
7回表,2,6,カナリオ,1,,セカンドフライ 2アウト
7回表,3,7,林 安可,2,,四球を選ぶ 一塁
7回表,4,8,桑原 将志,2,1塁,大津のチェンジアップを引っかけサードゴロ 3アウト
7回裏,1,8,海野 隆司,0,,投手交代:武内→豆田外角高めのスライダーを打つもセンターフライ 1アウト
7回裏,2,9,庄子 雄大,1,,セカンドゴロ 2アウト
7回裏,3,1,正木 智也,2,,センターへのヒットで出塁 一塁
7回裏,4,2,周東 佑京,2,1塁,一塁走者正木→代走:谷川原ショートゴロ 3アウト
8回表,1,9,小島 大河,0,,ピッチャー大津に代わって松本裕がマウンドにあがる　守備変更:谷川原→ライト　守備変更:柳町ライト→レフトセカンドゴロ 1アウト
8回表,2,1,滝澤 夏央,1,,セカンドゴロ 2アウト
8回表,3,2,平沢 大河,2,,フォアボールを選ぶ 一塁
8回表,4,3,渡部 聖弥,2,1塁,セカンドゴロ 3アウト
8回裏,1,3,近藤 健介,0,,投手交代:豆田→黒田低めの落ちる球を打つもライトフライ 1アウト
8回裏,2,4,栗原 陵矢,1,,ネビン(一)のファンブルにより出塁する 一塁
8回裏,3,5,牧原 大成,1,1塁,6-4-3のダブルプレー 3アウト
9回表,1,4,ネビン,0,,ピッチャー松本裕に代わって杉山がマウンドにあがる　守備交代:レフト川村ショートゴロ 1アウト
9回表,2,5,石井 一成,1,,ワンバウンドした球に空振り、三振を喫する 2アウト
9回表,3,6,カナリオ,2,,低めのフォークをライトへ打ってヒット 一塁
9回表,4,7,林 安可,2,1塁,一発出れば同点の場面で空振りの三振を喫する 3アウト試合終了
