イニング,打席順,打順,選手名,アウト,ランナー,本文
5回裏,3,,ヒュンメル,1,1塁,平良→代打:ヒュンメル一塁けん制:ランナー松尾帰塁四球を選ぶ 一二塁0:395回裏、1死1、2塁から蝦名選手が値千金の逆転3ラン!!
5回裏,4,1.0,蝦名 達夫,1,"1,2塁",－楽天:コーチマウンドへむかう－ランナー一二塁の3-2からレフトスタンドへの逆転3ランホームラン！ デ 3-2 楽
5回裏,5,2.0,佐野 恵太,1,,サードゴロ 2アウト
5回裏,6,3.0,宮﨑 敏郎,2,,センターへのヒット 一塁
5回裏,7,4.0,筒香 嘉智,2,1塁,セカンドゴロ 3アウト
6回表,1,3.0,平良 竜哉,0,,投手交代:平良→ルイーズ高めの球を打つもレフトフライ 1アウト
6回表,2,4.0,浅村 栄斗,1,,粘りを見せるも8球目を空振り三振でバッターアウト 2アウト
6回表,3,5.0,村林 一輝,2,,空振り三振でバッターアウト 3アウト0:076回表、J.ルイーズ選手が鋭く落ちるチェンジアップで空振り三振を奪う!!
6回裏,1,5.0,度会 隆輝,0,,ショートゴロ 1アウト
6回裏,2,6.0,三森 大貴,1,,ライトへのヒットで出塁 一塁
6回裏,3,7.0,石上 泰輝,1,1塁,一塁けん制:ランナー三森帰塁また一塁けん制:ランナー三森帰塁外角低めの球を打つもライトフライ一塁走者三森も戻れずダブルプレー！ 3アウト
7回表,1,6.0,黒川 史陽,0,,ピッチャールイーズに代わってレイノルズがマウンドにあがる内野安打 一塁
7回表,2,7.0,マッカスカー,0,1塁,一塁走者黒川→代走:小深田全く反応できず見逃し三振でバッターアウト 1アウト
7回表,3,8.0,太田 光,1,1塁,一塁けん制:ランナー小深田帰塁レフトへのヒットで出塁 一二塁0:257回表、S.レイノルズ選手がインコースのストレートで見逃し三振を奪う!!
7回表,4,,渡邊 佳明,1,"1,2塁",荘司→代打:渡邊佳サードフライ 2アウト0:217回表、S.レイノルズ選手が高めのストレートで空振り三振を奪う！
7回表,5,1.0,佐藤 直樹,2,"1,2塁",一打同点の場面で高めのつり球に空振り三振 3アウト
7回裏,1,8.0,松尾 汐恩,0,,投手交代:荘司→柴田守備変更:小深田→セカンドセカンドゴロ 1アウト
7回裏,2,,井上 朋也,1,,レイノルズ→代打:井上朋全く手が出ず見逃し三振 2アウト
7回裏,3,1.0,蝦名 達夫,2,,フォアボールを選ぶ 一塁
7回裏,4,2.0,佐野 恵太,2,1塁,一塁けん制:ランナー蝦名帰塁高めの真っ直ぐをセンターへ打ってヒット 一三塁
7回裏,5,3.0,宮﨑 敏郎,2,"1,3塁",一塁走者佐野→代走:神里8球粘った末に見逃し三振 3アウト
8回表,1,2.0,辰己 涼介,0,,ピッチャーレイノルズに代わって中川虎がマウンドにあがる　守備変更:蝦名センター→ライト　守備変更:神里→センター　守備変更:度会ライト→レフトフォアボールを選ぶ 一塁
8回表,2,3.0,平良 竜哉,0,1塁,－DeNA:コーチマウンドへむかう－一塁けん制:ランナー辰己帰塁空振りの三振を喫する 1アウト
8回表,3,4.0,浅村 栄斗,1,1塁,ショートフライ 2アウト
8回表,4,5.0,村林 一輝,2,1塁,フォアボールを選ぶ 一二塁
8回表,5,,鈴木 大地,2,"1,2塁",－DeNA:内野手マウンドへ集まる－小深田→代打:鈴木大楽天・鈴木大の一塁セーフの判定を巡り、DeNAがリクエストリプレー検証後判定変わらずランナー一二塁の3-2からセカンドへのタイムリー内野安打で楽天同点！ デ 3-3 楽 一三塁
8回表,6,7.0,マッカスカー,2,"1,3塁",2アウト一三塁の3-2からレフトへの勝ち越しタイムリーヒット！ デ 3-4 楽 一二塁
8回表,7,8.0,太田 光,2,"1,2塁",二塁走者鈴木大→代走:中島一塁走者マッカスカー→代走:入江一度もバットを振ることなく三球三振 3アウト
8回裏,1,4.0,筒香 嘉智,0,,ピッチャー柴田に代わって加治屋がマウンドにあがる　守備変更:中島→レフト　守備変更:入江→セカンド低めのフォークを打つもレフトフライ 1アウト
8回裏,2,5.0,度会 隆輝,1,,センターへのヒットで出塁 一塁
8回裏,3,6.0,三森 大貴,1,1塁,一塁けん制:ランナー度会帰塁一塁走者度会:盗塁を試みるもアウト 2アウトレフトへのヒットで出塁 一塁
8回裏,4,7.0,石上 泰輝,2,1塁,一塁けん制:ランナー三森帰塁また一塁けん制:ランナー三森帰塁ショートゴロ 3アウト
9回表,1,,伊藤 光,0,,投手交代:中川虎→坂本加治屋→代打:伊藤光1-1からバックスクリーンに飛び込むホームランを放つ デ 3-5 楽
9回表,2,1.0,佐藤 直樹,0,,たたきつける打球で内野安打 一塁
9回表,3,2.0,辰己 涼介,0,1塁,7球粘るも外角低めのカットボールに見逃し三振 1アウト
9回表,4,3.0,平良 竜哉,1,1塁,カウント0-1からレフトスタンドへの2ランホームラン デ 3-7 楽
9回表,5,4.0,浅村 栄斗,1,,ショートゴロ 2アウト0:189回表、坂本選手が外の変化球で見逃し三振を奪う！
9回表,6,5.0,村林 一輝,2,,フォアボールを選ぶ 一塁
9回表,7,6.0,中島 大輔,2,1塁,外角高めの球を打つもレフトフライ 3アウト
9回裏,1,8.0,松尾 汐恩,0,,投手交代:加治屋→藤平空振り三振 1アウト
9回裏,2,,勝又 温史,1,,坂本→代打:勝又サードゴロ 2アウト
9回裏,3,1.0,蝦名 達夫,2,,サードゴロ 3アウト試合終了
