イニング,打席順,打順,選手名,アウト,ランナー,本文
8回表,4,3.0,佐野 恵太,2,1塁,一塁けん制:ランナー三森帰塁DeNA・三森の二塁盗塁セーフの判定を巡り、広島がリクエストリプレー検証後判定変わらず一塁走者三森:盗塁成功 二塁二塁けん制:ランナー三森帰塁7球粘った末にフォアボールを選ぶ 一二塁
8回表,5,4.0,宮﨑 敏郎,2,"1,2塁",－広島:コーチマウンドへむかう－ショートゴロ 3アウト
8回裏,1,2.0,大盛 穂,0,,ピッチャー伊勢に代わってレイノルズがマウンドにあがる　守備交代:サード柴田空振り三振 1アウト
8回裏,2,3.0,小園 海斗,1,,外角低めの球を打つもセンターフライ 2アウト
8回裏,3,4.0,モンテロ,2,,空振りの三振を喫する 3アウト
9回表,1,5.0,山本 祐大,0,,投手交代:床田→髙センターへのヒットで出塁 一塁
9回表,2,6.0,蝦名 達夫,0,1塁,一塁けん制:ランナー山本帰塁一塁けん制:ランナー山本帰塁5-4-3のダブルプレー 2アウト
9回表,3,7.0,宮下 朝陽,2,,外角の球を打つもセンターフライ 3アウト
9回裏,1,5.0,秋山 翔吾,0,,ピッチャーレイノルズに代わって山﨑がマウンドにあがる　守備交代:レフト神里センターへのヒット 一塁
9回裏,2,6.0,佐々木 泰,0,1塁,内角低めの球を打つもレフトフライ 1アウト
9回裏,3,7.0,勝田 成,1,1塁,12球目のストレートを打つもレフトフライ 2アウト
9回裏,4,,ファビアン,2,1塁,髙→代打:ファビアン代打で登場するも見逃し三振に倒れる 3アウト試合終了
