イニング,打席順,打順,選手名,アウト,ランナー,本文
4回表,1,7.0,佐々木 泰,0,,レフトへのヒットで出塁 一塁
4回表,2,8.0,石原 貴規,0,1塁,一塁けん制:ランナー佐々木帰塁一塁けん制:ランナー佐々木帰塁また一塁けん制:ランナー佐々木帰塁送りバント失敗 1アウト一塁
4回表,3,9.0,森下 暢仁,1,1塁,一塁けん制:ランナー石原帰塁見事送りバントを決める 2アウト二塁
4回表,4,1.0,名原 典彦,2,2塁,－DeNA:コーチマウンドへむかう－ショートゴロ 3アウト
4回裏,1,7.0,梶原 昂希,0,,セカンドゴロ 1アウト
4回裏,2,8.0,石上 泰輝,1,,センターへのツーベース 二塁
4回裏,3,9.0,平良 拳太郎,1,2塁,見事送りバントを成功させる 2アウト三塁
4回裏,4,1.0,勝又 温史,2,3塁,セカンドゴロ 3アウト
5回表,1,2.0,大盛 穂,0,,ファーストゴロ 1アウト
5回表,2,3.0,菊池 涼介,1,,外角低めのカーブを打つもレフトフライ 2アウト
5回表,3,4.0,坂倉 将吾,2,,外角高めのストレートを打つもセンターフライ 3アウト
5回裏,1,2.0,牧 秀悟,0,,カウント1-1からレフトスタンドへのホームラン デ 3-1 広
5回裏,2,3.0,エンカーナシオン,0,,外角高めのカーブを打つもライトフライ 1アウト
5回裏,3,4.0,宮﨑 敏郎,1,,空振りの三振を喫する 2アウト
5回裏,4,5.0,筒香 嘉智,2,,見逃し三振でバッターアウト！ 3アウト
6回表,1,5.0,小園 海斗,0,,投手交代:平良→ルイーズ筒香(一)の悪送球により出塁する 一塁
6回表,2,6.0,佐藤 啓介,0,1塁,併殺打 2アウト
6回表,3,7.0,佐々木 泰,2,,セカンドへの内野安打 一塁
6回表,4,8.0,石原 貴規,2,1塁,ルイーズ(投):暴投 二塁カウント1-2から空振り三振でバッターアウト 3アウト
6回裏,1,6.0,松尾 汐恩,0,,ライトへのヒットを放つ 一塁
6回裏,2,7.0,梶原 昂希,0,1塁,一塁けん制:ランナー松尾帰塁また一塁けん制:ランナー松尾帰塁見事送りバントを成功させる 1アウト二塁
6回裏,3,8.0,石上 泰輝,1,2塁,二塁けん制:ランナー松尾帰塁1アウト二塁からショートゴロ 2アウト三塁
6回裏,4,,佐野 恵太,2,3塁,－広島:コーチマウンドへむかう－ルイーズ→代打:佐野ストレートのフォアボールで出塁 一三塁
6回裏,5,1.0,勝又 温史,2,"1,3塁",外角低めの球を打つもレフトフライ 3アウト
7回表,1,,モンテロ,0,,ピッチャールイーズに代わって中川虎がマウンドにあがる森下→代打:モンテロ空振り三振でバッターアウト 1アウト
7回表,2,1.0,名原 典彦,1,,セカンドゴロ 2アウト
7回表,3,2.0,大盛 穂,2,,ピッチャーゴロ 3アウト
7回裏,1,2.0,牧 秀悟,0,,投手交代:森下→辻フォアボールを選ぶ 一塁
7回裏,2,3.0,エンカーナシオン,0,1塁,レフトへのヒットを放つ 一二塁
7回裏,3,4.0,宮﨑 敏郎,0,"1,2塁",一塁走者エンカーナシオン→代走:蝦名0アウト一二塁から高めの真っ直ぐを打つもセンターフライ 1アウト
7回裏,4,5.0,筒香 嘉智,1,"1,2塁",内角の真っ直ぐを打つもライトフライ 2アウト
7回裏,5,6.0,松尾 汐恩,2,"1,2塁",DeNA・牧の本塁アウトの判定を巡り、DeNAがリクエストリプレー検証後判定変わらず2アウト一二塁から外角低めのチェンジアップをセンターへ打ってヒット二塁走者牧は走塁死 3アウト
8回表,1,3.0,菊池 涼介,0,,ピッチャー中川虎に代わってレイノルズがマウンドにあがる　守備変更:蝦名→ライトセンターへのヒットを放つ 一塁
8回表,2,4.0,坂倉 将吾,0,1塁,ボテボテのピッチャーゴロ 1アウト二塁
8回表,3,5.0,小園 海斗,1,2塁,高めのつり球に空振り三振 2アウト
8回表,4,6.0,佐藤 啓介,2,2塁,詰まった打球はファーストゴロとなる 3アウト
8回裏,1,7.0,梶原 昂希,0,,投手交代:辻→島内空振りの三振を喫する 1アウト
8回裏,2,8.0,石上 泰輝,1,,フォアボールを選ぶ 一塁
8回裏,3,,度会 隆輝,1,1塁,レイノルズ→代打:度会一塁けん制:ランナー石上帰塁ファウルフライを小園(遊)が捕球してバッターアウト 2アウト
8回裏,4,1.0,勝又 温史,2,1塁,一塁けん制:ランナー石上帰塁一塁けん制:ランナー石上帰塁外角低めのチェンジアップを打つもレフトフライ 3アウト
9回表,1,7.0,佐々木 泰,0,,ピッチャーレイノルズに代わって山﨑がマウンドにあがる　守備交代:レフト神里守備交代:サード柴田ストレートのフォアボールで出塁 一塁
9回表,2,,ファビアン,0,1塁,－DeNA:コーチマウンドへむかう－石原→代打:ファビアン一塁走者佐々木→代走:中村奨フォアボールを選ぶ 一二塁
9回表,3,,野間 峻祥,0,"1,2塁",島内→代打:野間－DeNA:監督マウンドへむかう－ピッチャー山﨑に代わって宮城がマウンドにあがる宮城(投):暴投 二三塁二塁走者ファビアン→代走:矢野フォアボールを選ぶ 満塁
9回表,4,1.0,名原 典彦,0,満塁,ランナーフルベースの0-1から犠飛 デ 3-2 広 1アウト一三塁
9回表,5,2.0,大盛 穂,1,"1,3塁",1アウト一三塁の3-0からセンターへの同点タイムリーヒット！ デ 3-3 広 一二塁
9回表,6,3.0,菊池 涼介,1,"1,2塁",ランナー一二塁からど真ん中の球を打つもレフトフライ 2アウト
9回表,7,4.0,坂倉 将吾,2,"1,2塁",ボテボテのファーストゴロ 3アウト
9回裏,1,2.0,牧 秀悟,0,,投手交代:島内→森浦守備交代:キャッチャー持丸守備変更:名原ライト→レフト　守備変更:坂倉サード→ファースト　守備変更:小園ショート→サード　守備変更:矢野→ショート　守備変更:野間→ライトフォアボールを選ぶ 一塁
9回裏,2,3.0,蝦名 達夫,0,1塁,一塁走者牧→代走:三森一塁けん制:ランナー三森帰塁森浦(投):暴投 二塁一塁が空いているため敬遠で勝負を避けられる 一二塁
9回裏,3,4.0,神里 和毅,0,"1,2塁",－広島:内野手マウンドへ集まる－スリーバントを試みるも失敗！ 1アウト
9回裏,4,5.0,筒香 嘉智,1,"1,2塁",－広島:コーチマウンドへむかう－1アウト一二塁からショートフライ 2アウト
9回裏,5,6.0,松尾 汐恩,2,"1,2塁",森浦(投):暴投 一三塁DeNA・松尾の一塁アウトの判定を巡り、DeNAがリクエストリプレー検証後判定変わらずボテボテのサードゴロ 3アウト
10回表,1,5.0,小園 海斗,0,,投手交代:宮城→マルセリーノ守備変更:三森→セカンドセンターへのヒットを放つ 一塁
10回表,2,6.0,持丸 泰輝,0,1塁,一塁けん制:ランナー小園帰塁見事送りバントを成功させる 1アウト二塁
10回表,3,,前川 誠太,1,2塁,森浦→代打:前川ど真ん中の球を打つもライトフライ 2アウト三塁
10回表,4,8.0,矢野 雅哉,2,3塁,粘りを見せて10球目に四球を選ぶ 一三塁
10回表,5,9.0,野間 峻祥,2,"1,3塁",－DeNA:コーチマウンドへむかう－一塁走者矢野:盗塁成功 二三塁一打勝ち越しの場面でセカンドゴロ 3アウト
10回裏,1,7.0,梶原 昂希,0,,投手交代:森浦→ハーンセカンドゴロ 1アウト
10回裏,2,8.0,石上 泰輝,1,,セカンドへの内野安打 一塁
10回裏,3,9.0,柴田 竜拓,1,1塁,一塁けん制:ランナー石上帰塁送りバント成功！打者走者柴田もハーン(投)のエラーにより出塁する 一二塁
10回裏,4,,宮下 朝陽,1,"1,2塁",－広島:コーチマウンドへむかう－マルセリーノ→代打:宮下空振り三振 2アウト
10回裏,5,2.0,三森 大貴,2,"1,2塁",一打サヨナラの場面で空振り三振でバッターアウト 3アウト
11回表,1,1.0,名原 典彦,0,,投手交代:マルセリーノ→伊勢空振り三振でバッターアウト 1アウト
11回表,2,2.0,大盛 穂,1,,外角低めの球を打つもレフトフライ 2アウト
11回表,3,3.0,菊池 涼介,2,,空振り三振でバッターアウト 3アウト
11回裏,1,3.0,蝦名 達夫,0,,投手交代:ハーン→遠藤10球目のストレートを打つもライトフライ 1アウト
11回裏,2,4.0,神里 和毅,1,,ファーストゴロ 2アウト
11回裏,3,5.0,筒香 嘉智,2,,ライトへのヒットで出塁 一塁
11回裏,4,6.0,松尾 汐恩,2,1塁,詰まった打球はショートゴロ 3アウト
12回表,1,4.0,坂倉 将吾,0,,投手交代:伊勢→岩田ショートゴロ 1アウト
12回表,2,5.0,小園 海斗,1,,空振りの三振を喫する 2アウト
12回表,3,6.0,持丸 泰輝,2,,ライトへのヒットを放つ 一塁
12回表,4,,二俣 翔一,2,1塁,遠藤→代打:二俣ライトへのツーベース 二三塁
12回表,5,8.0,矢野 雅哉,2,"2,3塁",－DeNA:監督マウンドへむかう－詰まった打球はセカンドゴロ 3アウト
12回裏,1,7.0,梶原 昂希,0,,投手交代:遠藤→髙守備変更:名原レフト→ライト　守備変更:二俣→レフトフォアボールを選ぶ 一塁
12回裏,2,8.0,石上 泰輝,0,1塁,一塁けん制:ランナー梶原帰塁一塁けん制:ランナー梶原帰塁一塁けん制:ランナー梶原帰塁見事送りバントを成功させる 1アウト二塁
12回裏,3,9.0,柴田 竜拓,1,2塁,見逃し三振でバッターアウト！ 2アウト
12回裏,4,,戸柱 恭孝,2,2塁,岩田→代打:戸柱外角の変化球を引っかけてセカンドゴロ 3アウト試合終了
