イニング,打席順,打順,選手名,アウト,ランナー,本文
4回表,2,8.0,宗 佑磨,0,1塁,内角低めのチェンジアップを打つもショートライナー 1アウト
4回表,3,9.0,若月 健矢,1,1塁,5-4-3のダブルプレー 3アウト
4回裏,1,5.0,牧原 大成,0,,ワンバウンドした球を空振り三振 1アウト
4回裏,2,6.0,柳田 悠岐,1,,レフトへのヒットを放つ 一塁
4回裏,3,7.0,今宮 健太,1,1塁,ショートフライ 2アウト
4回裏,4,8.0,海野 隆司,2,1塁,空振りの三振を喫する 3アウト
5回表,1,1.0,西川 龍馬,0,,内角低めの球を打つもライトフライ 1アウト
5回表,2,2.0,杉澤 龍,1,,ファウルフライを海野(捕)が捕球してバッターアウト 2アウト
5回表,3,3.0,山中 稜真,2,,レフトへのヒットで出塁 一塁
5回表,4,4.0,杉本 裕太郎,2,1塁,外角のシュートを打つもサードライナー 3アウト
5回裏,1,9.0,庄子 雄大,0,,四球を選ぶ 一塁
5回裏,2,1.0,正木 智也,0,1塁,－オリックス:コーチマウンドへむかう－一塁走者庄子:盗塁成功 二塁ランナー二塁から内角のツーシームを打つもレフトフライ 1アウト
5回裏,3,2.0,柳町 達,1,2塁,ど真ん中のカットボールを打つもセンターフライ 2アウト
5回裏,4,3.0,近藤 健介,2,2塁,ソフトバンク・近藤の二塁セーフの判定を巡り、オリックスがリクエストリプレー検証後判定変わらず2アウト二塁の2-2からライトへの同点タイムリーヒット！ ソ 2-2 オ 二塁
5回裏,5,4.0,栗原 陵矢,2,2塁,－オリックス:監督マウンドへむかう－投手交代:髙島→山﨑内角低めのストレートを打つもレフトフライ 3アウト
6回表,1,5.0,太田 椋,0,,空振り三振でバッターアウト 1アウト
6回表,2,6.0,中川 圭太,1,,センターへのヒットで出塁 一塁
6回表,3,7.0,紅林 弘太郎,1,1塁,レフトへのヒットを放つ 一二塁
6回表,4,8.0,宗 佑磨,1,"1,2塁",－ソフトバンク:コーチマウンドへむかう－ランナー一二塁からセンターへのヒットを放つ 満塁
6回表,5,9.0,若月 健矢,1,満塁,－ソフトバンク:監督マウンドへむかう－投手交代:前田純→鈴木豪1アウト満塁からダブルプレー 3アウト0:49【6回表】プロ初勝利!! ホークス・鈴木豪太 満塁のピンチで登板も併殺に打ち取り1球火消し!! 2026年6月25日 福岡ソフトバンクホークス 対 オリックス・バファローズ
6回裏,1,5.0,牧原 大成,0,,太田(二)のファンブルにより出塁する 一塁
6回裏,2,6.0,柳田 悠岐,0,1塁,一塁けん制:ランナー牧原大帰塁フォアボールを選ぶ 一二塁
6回裏,3,7.0,今宮 健太,0,"1,2塁",－オリックス:コーチマウンドへむかう－－オリックス:内野手マウンドへ集まる－見事送りバントを決める 1アウト二三塁
6回裏,4,8.0,海野 隆司,1,"2,3塁",高めのつり球に空振り三振 2アウト
6回裏,5,9.0,庄子 雄大,2,"2,3塁",2アウト二三塁の1-1からセンターへのタイムリーヒットでソフトバンク勝ち越し！ ソ 4-2 オ 二塁1:11【6回裏】6試合ぶりのスタメン起用に応える!! ホークス・庄子雄大 二遊間を破る勝ち越し2点タイムリー!! 2026年6月25日 福岡ソフトバンクホークス 対 オリックス・バファローズ
6回裏,6,1.0,正木 智也,2,2塁,投手交代:山﨑→吉田2アウト二塁からレフトへのタイムリーヒット ソ 5-2 オ 一塁
6回裏,7,2.0,柳町 達,2,1塁,空振り三振 3アウト
7回表,1,1.0,西川 龍馬,0,,ピッチャー鈴木豪に代わってオスナがマウンドにあがる内角低めのストレートを打つもライトフライ 1アウト
7回表,2,2.0,杉澤 龍,1,,空振りの三振を喫する 2アウト
7回表,3,3.0,山中 稜真,2,,内角の変化球を打つもレフトフライ 3アウト
7回裏,1,3.0,近藤 健介,0,,投手交代:吉田→博志センターへのツーベース 二塁
7回裏,2,4.0,栗原 陵矢,0,2塁,フォアボールを選ぶ 一二塁
7回裏,3,5.0,牧原 大成,0,"1,2塁",空振りの三振を喫する 1アウト
7回裏,4,6.0,柳田 悠岐,1,"1,2塁",空振りの三振を喫する 2アウト
7回裏,5,7.0,今宮 健太,2,"1,2塁",カウント1-2から空振りの三振を喫する 3アウト
8回表,1,4.0,杉本 裕太郎,0,,ピッチャーオスナに代わって松本裕がマウンドにあがる　守備交代:セカンド川瀬ファウルフライを海野(捕)が捕球してバッターアウト 1アウト
8回表,2,5.0,太田 椋,1,,詰まりながらもセンターへヒットを放つ 一塁
8回表,3,6.0,中川 圭太,1,1塁,センターへのヒットで出塁 一二塁
8回表,4,7.0,紅林 弘太郎,1,"1,2塁",ど真ん中のフォークを打つもレフトフライ 2アウト
8回表,5,8.0,宗 佑磨,2,"1,2塁",セカンドゴロ 3アウト
8回裏,1,8.0,海野 隆司,0,,投手交代:博志→権田空振り三振 1アウト
8回裏,2,9.0,庄子 雄大,1,,センターへのヒットで出塁 一塁
8回裏,3,1.0,正木 智也,1,1塁,一塁けん制:ランナー庄子帰塁空振り三振 2アウト
8回裏,4,2.0,柳町 達,2,1塁,一塁けん制:ランナー庄子帰塁一塁けん制:ランナー庄子帰塁一塁走者庄子:盗塁成功 二塁フルカウントから空振り三振でバッターアウト 3アウト0:11【8回裏】9試合連続無失点!! バファローズ・権田琉成 ランナー許すも1回3奪三振の好リリーフ!! 2026年6月25日 福岡ソフトバンクホークス 対 オリックス・バファローズ
9回表,1,,西野 真弘,0,,ピッチャー松本裕に代わって杉山がマウンドにあがる　守備交代:ライト谷川原守備交代:レフト川村守備交代:サード野村守備変更:栗原サード→ファースト若月→代打:西野外角高めの真っ直ぐを引っかけてセカンドゴロ 1アウト
9回表,2,1.0,西川 龍馬,1,,フォアボールを選ぶ 一塁
9回表,3,2.0,杉澤 龍,1,1塁,フォアボールを選ぶ 一二塁
9回表,4,3.0,山中 稜真,1,"1,2塁",7球粘るも内角低めの落ちる球に空振り三振 2アウト
9回表,5,4.0,杉本 裕太郎,2,"1,2塁",一発出れば同点の場面で空振り三振 3アウト試合終了
