イニング,打席順,打順,選手名,アウト,ランナー,本文
4回表,4,9.0,井上 温大,1,"1,3塁",－DeNA:内野手マウンドへ集まる－1アウト一三塁の2-2からライトへの犠牲フライを放つ デ 0-2 巨 2アウト一塁
4回表,5,1.0,浦田 俊輔,2,1塁,一塁走者浅野:盗塁を試みるもアウト 3アウト0:134回表、松尾選手が素早い送球で盗塁を阻止！
4回裏,1,2.0,牧 秀悟,0,,ど真ん中のストレートを打つもセンターフライ 1アウト
4回裏,2,3.0,佐野 恵太,1,,外角低めのカットボールを打つもレフトフライ 2アウト
4回裏,3,4.0,筒香 嘉智,2,,セカンドゴロ 3アウト
5回表,1,1.0,浦田 俊輔,0,,セカンドゴロ 1アウト
5回表,2,2.0,松本 剛,1,,ショートフライ 2アウト
5回表,3,3.0,泉口 友汰,2,,死球を受ける 一塁
5回表,4,4.0,ダルベック,2,1塁,空振りの三振を喫する 3アウト0:125回表、石田選手が変化球で空振り三振に仕留める！
5回裏,1,5.0,度会 隆輝,0,,見逃し三振 1アウト
5回裏,2,6.0,松尾 汐恩,1,,ボテボテのショートゴロ 2アウト
5回裏,3,7.0,宮下 朝陽,2,,空振りの三振を喫する 3アウト
6回表,1,5.0,大城 卓三,0,,セカンドゴロ 1アウト
6回表,2,6.0,岸田 行倫,1,,ファーストゴロ 2アウト
6回表,3,7.0,キャベッジ,2,,フェンス直撃の二塁打を放つ 二塁
6回表,4,8.0,浅野 翔吾,2,2塁,一塁が空いているため敬遠で勝負を避けられる 一二塁
6回表,5,9.0,井上 温大,2,"1,2塁",ファーストゴロ 3アウト
6回裏,1,8.0,三森 大貴,0,,レフトへのヒットで出塁 一塁
6回裏,2,,ヒュンメル,0,1塁,石田裕→代打:ヒュンメルDeNA・ヒュンメルの一塁アウトの判定を巡り、DeNAがリクエストリプレー検証後判定変わらずダブルプレー 2アウト
6回裏,3,1.0,勝又 温史,2,,セカンドゴロ 3アウト
7回表,1,1.0,浦田 俊輔,0,,投手交代:石田裕→宮城センターへの二塁打 二塁
7回表,2,2.0,松本 剛,0,2塁,見事送りバントを成功させる 1アウト三塁
7回表,3,3.0,泉口 友汰,1,3塁,ファーストゴロ 2アウト
7回表,4,4.0,ダルベック,2,3塁,－DeNA:監督マウンドへむかう－ショートゴロ 3アウト
7回裏,1,2.0,牧 秀悟,0,,セカンドフライ 1アウト
7回裏,2,3.0,佐野 恵太,1,,内角高めの球を打つもセカンドライナー 2アウト
7回裏,3,4.0,筒香 嘉智,2,,高めのストレートを打つもレフトフライ 3アウト
8回表,1,5.0,大城 卓三,0,,投手交代:宮城→マルセリーノ空振り三振でバッターアウト 1アウト
8回表,2,6.0,岸田 行倫,1,,センターへのヒットを放つ 一塁
8回表,3,7.0,キャベッジ,1,1塁,死球を受ける 一二塁
8回表,4,8.0,浅野 翔吾,1,"1,2塁",－DeNA:内野手マウンドへ集まる－ワンバウンドした球に空振り、三振を喫する 2アウト0:218回表、マルセリーノ選手がスライダーで空振り三振に仕留める！
8回表,5,,丸 佳浩,2,"1,2塁",井上→代打:丸サードへのファウルフライに倒れる 3アウト
8回裏,1,5.0,度会 隆輝,0,,ピッチャー井上に代わって大勢がマウンドにあがる　守備交代:サード門脇守備交代:レフト増田大守備変更:ダルベックサード→ファースト低めのストレートを打つもセンターフライ 1アウト
8回裏,2,6.0,松尾 汐恩,1,,センターへのツーベース 二塁
8回裏,3,7.0,宮下 朝陽,1,2塁,空振り三振でバッターアウト 2アウト
8回裏,4,8.0,三森 大貴,2,2塁,ランナー二塁の1-1からライトへタイムリーツーベース！ デ 1-2 巨 二塁0:408回裏、三森選手がライトへタイムリー2ベースを放ち1点を返す！
8回裏,5,,宮﨑 敏郎,2,2塁,マルセリーノ→代打:宮﨑ピッチャー大勢に代わって田中瑛がマウンドにあがる一打同点の場面で外角低めのスイーパーを打つもセカンドライナー 3アウト
9回表,1,1.0,浦田 俊輔,0,,投手交代:マルセリーノ→岩田外角高めのスライダーを打つもショートライナー 1アウト
9回表,2,2.0,松本 剛,1,,サードゴロ 2アウト
9回表,3,3.0,泉口 友汰,2,,レフトへのヒットで出塁 一塁
9回表,4,4.0,ダルベック,2,1塁,－DeNA:監督マウンドへむかう－投手交代:岩田→伊勢ワンバウンドした球を空振り三振 3アウト
9回裏,1,1.0,勝又 温史,0,,ピッチャー田中瑛に代わってマルティネスがマウンドにあがるレフトへのヒットを放つ 一塁
9回裏,2,2.0,牧 秀悟,0,1塁,一塁走者勝又→代走:石上一塁けん制:ランナー石上帰塁5-4-3のダブルプレー 2アウト
9回裏,3,3.0,佐野 恵太,2,,一発出れば同点の場面でファーストゴロ 3アウト試合終了
