イニング,打席順,打順,選手名,アウト,ランナー,本文
1回表,1,1.0,三森 大貴,0,,空振りの三振を喫する 1アウト
1回表,2,2.0,度会 隆輝,1,,ハーフスイングを取られて空振りの三振を喫する 2アウト
1回表,3,3.0,佐野 恵太,2,,低めの真っ直ぐを打つもセンターフライ 3アウト
1回裏,1,1.0,大島 洋平,0,,ファーストゴロ 1アウト
1回裏,2,2.0,石伊 雄太,1,,ピッチャーゴロ 2アウト
1回裏,3,3.0,高橋 周平,2,,ライトへのツーベース 二塁
1回裏,4,4.0,細川 成也,2,2塁,フォアボールを選ぶ 一二塁
1回裏,5,5.0,ボスラー,2,"1,2塁",ランナー一二塁からセンターへの先制タイムリーヒット！ 中 1-0 デ 一二塁
1回裏,6,6.0,鵜飼 航丞,2,"1,2塁",全く手が出ず見逃し三振 3アウト
2回表,1,4.0,松尾 汐恩,0,,サードゴロ 1アウト
2回表,2,5.0,勝又 温史,1,,バットを折りながらもライトへヒットを放つ 一塁
2回表,3,6.0,蝦名 達夫,1,1塁,一塁けん制:ランナー勝又帰塁内角低めの真っ直ぐを打つもセンターフライ 2アウト
2回表,4,7.0,京田 陽太,2,1塁,カウント0-1からセンターへのタイムリーツーベースでDeNA同点 中 1-1 デ 二塁
2回表,5,8.0,林 琢真,2,2塁,カウント2-2から空振り三振 3アウト
2回裏,1,7.0,村松 開人,0,,ピッチャーゴロ 1アウト
2回裏,2,8.0,田中 幹也,1,,内角高めのストレートを打つもライトフライ 2アウト
2回裏,3,9.0,櫻井 頼之介,2,,ファウルフライを佐野(一)がつかんでバッターアウト 3アウト
3回表,1,9.0,島田 舜也,0,,ファーストゴロ 1アウト
3回表,2,1.0,三森 大貴,1,,セカンドゴロ 2アウト
3回表,3,2.0,度会 隆輝,2,,セカンドゴロ 3アウト
3回裏,1,1.0,大島 洋平,0,,ショートフライ 1アウト
3回裏,2,2.0,石伊 雄太,1,,ファーストゴロ 2アウト
3回裏,3,3.0,高橋 周平,2,,セカンドゴロ 3アウト
4回表,1,3.0,佐野 恵太,0,,ファーストゴロ 1アウト
4回表,2,4.0,松尾 汐恩,1,,ショートゴロ 2アウト
4回表,3,5.0,勝又 温史,2,,ワンバウンドした球を空振り三振 3アウト
4回裏,1,4.0,細川 成也,0,,センターへのヒットで出塁 一塁
4回裏,2,5.0,ボスラー,0,1塁,フォアボールを選ぶ 一二塁
4回裏,3,6.0,鵜飼 航丞,0,"1,2塁",－DeNA:コーチマウンドへむかう－島田(投):暴投 二三塁ショートゴロの間に中日1点をあげる 中 2-1 デ 1アウト二塁
4回裏,4,7.0,村松 開人,1,2塁,ショートゴロ 2アウト三塁
4回裏,5,8.0,田中 幹也,2,3塁,ファウルフライを松尾(捕)が捕球してバッターアウト 3アウト
5回表,1,6.0,蝦名 達夫,0,,ストレートのフォアボールで出塁 一塁
5回表,2,7.0,京田 陽太,0,1塁,一塁けん制:ランナー蝦名帰塁内角低めのフォークを打つもレフトフライ 1アウト
5回表,3,8.0,林 琢真,1,1塁,一塁走者蝦名:盗塁成功 二塁1アウト二塁の1-1からライトへのタイムリーヒットでDeNA同点！ 中 2-2 デ 一塁
5回表,4,9.0,島田 舜也,1,1塁,一塁けん制:ランナー林帰塁見事送りバントを決める 2アウト二塁
5回表,5,1.0,三森 大貴,2,2塁,二塁けん制:ランナー林帰塁フルカウントから見逃し三振 3アウト
5回裏,1,9.0,櫻井 頼之介,0,,サードゴロ 1アウト
