イニング,打席順,打順,選手名,アウト,ランナー,本文
4回裏,4,5.0,石川 昂弥,1,"1,2塁",外角低めのツーシームを打つもライトフライ 2アウト一三塁
4回裏,5,6.0,ボスラー,2,"1,3塁",ファウルフライを持丸(捕)が捕球してバッターアウト 3アウト
5回表,1,5.0,小園 海斗,0,,センターへのヒットで出塁 一塁
5回表,2,6.0,モンテロ,0,1塁,空振り三振 1アウト
5回表,3,7.0,佐々木 泰,1,1塁,一塁けん制:ランナー小園帰塁低めのストレートを打つもセンターフライ 2アウト
5回表,4,8.0,持丸 泰輝,2,1塁,ワンバウンドした球に空振り、三振を喫する 3アウト
5回裏,1,7.0,石伊 雄太,0,,一度もバットを振ることなく三球三振 1アウト
5回裏,2,8.0,田中 幹也,1,,ワンバウンドした球を空振り三振 2アウト
5回裏,3,9.0,金丸 夢斗,2,,外角のストレートを打つもサードライナー 3アウト
6回表,1,9.0,床田 寛樹,0,,詰まった打球はショートゴロとなる 1アウト
6回表,2,1.0,名原 典彦,1,,フォアボールを選ぶ 一塁
6回表,3,2.0,菊池 涼介,1,1塁,泳ぎながらもライトへヒットを放つ 一三塁
6回表,4,3.0,ファビアン,1,"1,3塁",－中日:コーチマウンドへむかう－1アウト一三塁の1-2から左中間への逆転3ランホームラン！ 中 1-3 広
6回表,5,4.0,坂倉 将吾,1,,フォアボールを選ぶ 一塁
6回表,6,5.0,小園 海斗,1,1塁,一塁けん制:ランナー坂倉帰塁高めのスライダーを打つもセンターフライ 2アウト
6回表,7,6.0,モンテロ,2,1塁,センターへのヒットを放つ 一三塁
6回表,8,7.0,佐々木 泰,2,"1,3塁",－中日:監督マウンドへむかう－投手交代:金丸→伊藤外角のスライダーを打つもレフトフライ 3アウト
6回裏,1,1.0,岡林 勇希,0,,高めの球を打つもレフトフライ 1アウト
6回裏,2,2.0,細川 成也,1,,外角のチェンジアップを打つもライトフライ 2アウト
6回裏,3,3.0,村松 開人,2,,フォアボールを選ぶ 一塁
6回裏,4,4.0,サノー,2,1塁,サードゴロ 3アウト
7回表,1,8.0,持丸 泰輝,0,,投手交代:伊藤→藤嶋センターへのツーベース 二塁
7回表,2,,勝田 成,0,2塁,床田→代打:勝田0アウト二塁から送りバント失敗二塁走者持丸は走塁死 1アウト一塁
7回表,3,1.0,名原 典彦,1,1塁,一塁走者勝田→代走:辰見一塁けん制:ランナー辰見帰塁一塁走者辰見は走塁死 2アウト8球粘った末に空振りの三振を喫する 3アウト
7回裏,1,5.0,石川 昂弥,0,,ピッチャー床田に代わって遠藤がマウンドにあがる全く反応できず見逃し三振でバッターアウト 1アウト
7回裏,2,6.0,ボスラー,1,,高めのストレートを打つもライトフライ 2アウト
7回裏,3,7.0,石伊 雄太,2,,外角低めのカーブを打つもセンターフライ 3アウト
8回表,1,2.0,菊池 涼介,0,,投手交代:藤嶋→アブレウ空振り三振でバッターアウト 1アウト
8回表,2,3.0,ファビアン,1,,空振り三振 2アウト
8回表,3,4.0,坂倉 将吾,2,,11球目のナックルカーブを打つもセカンドゴロ 3アウト
8回裏,1,8.0,田中 幹也,0,,ピッチャー遠藤に代わってハーンがマウンドにあがるファウルフライを持丸(捕)がつかんでバッターアウト 1アウト
8回裏,2,,福永 裕基,1,,アブレウ→代打:福永外角低めのストレートを打つもライトフライ 2アウト
8回裏,3,1.0,岡林 勇希,2,,センターへのヒットで出塁 一塁
8回裏,4,2.0,細川 成也,2,1塁,ショートゴロ 3アウト
9回表,1,5.0,小園 海斗,0,,投手交代:アブレウ→橋本レフトへのヒットで出塁 一塁
9回表,2,6.0,モンテロ,0,1塁,空振り三振でバッターアウト 1アウト
9回表,3,7.0,佐々木 泰,1,1塁,一塁けん制:ランナー小園帰塁ライトへのツーベース 二三塁
9回表,4,8.0,持丸 泰輝,1,"2,3塁",二塁走者佐々木→代走:大盛フォアボールを選ぶ 満塁
9回表,5,,秋山 翔吾,1,満塁,ハーン→代打:秋山ランナーフルベースの0-1からセンターへのタイムリーヒット 中 1-5 広 一二塁
9回表,6,1.0,名原 典彦,1,"1,2塁",一塁走者秋山→代走:矢野－中日:監督マウンドへむかう－投手交代:橋本→草加ど真ん中の球を打つもライトフライ 2アウト
9回表,7,2.0,菊池 涼介,2,"1,2塁",ど真ん中の真っ直ぐを打つもレフトフライ 3アウト
9回裏,1,3.0,村松 開人,0,,投手交代:ハーン→森浦守備変更:名原センター→ライト　守備変更:坂倉サード→ファースト　守備変更:小園ショート→サード　守備変更:大盛→センター　守備変更:矢野→ショート空振りの三振を喫する 1アウト
9回裏,2,4.0,サノー,1,,外角低めのストレートを打つもライトフライ 2アウト
9回裏,3,5.0,石川 昂弥,2,,全く手が出ず見逃し三振 3アウト試合終了
