イニング,打席順,打順,選手名,アウト,ランナー,本文
7回表,6,8.0,長谷川 信哉,2,"1,2塁",全く反応できず見逃し三振 3アウト
7回裏,1,3.0,古賀 優大,0,,守備交代:ショート源田守備変更:滝澤ショート→セカンドハーフスイングを取られて三球三振 1アウト
7回裏,2,4.0,サンタナ,1,,レフトへのヒットを放つ 一塁
7回裏,3,5.0,岩田 幸宏,1,1塁,一塁走者サンタナ→代走:モンテルサードゴロ 2アウト一塁
7回裏,4,6.0,増田 珠,2,1塁,一塁走者岩田:盗塁成功 二塁一打同点の場面で高めのつり球に空振り三振 3アウト
8回表,1,9.0,平良 海馬,0,,投手交代:松本健→丸山翔守備変更:モンテル→ライト　守備変更:増田ライト→レフト空振りの三振を喫する 1アウト
8回表,2,1.0,カナリオ,1,,空振り三振でバッターアウト 2アウト
8回表,3,2.0,滝澤 夏央,2,,ど真ん中の球を打つもセンターフライ 3アウト
8回裏,1,7.0,オスナ,0,,守備交代:センター西川守備変更:長谷川センター→ライトレフトへの二塁打 二塁
8回裏,2,,澤井 廉,0,2塁,丸山翔→代打:澤井二塁走者オスナ→代走:茂木ファーストゴロ 1アウト三塁
8回裏,3,9.0,武岡 龍世,1,3塁,－西武:内野手マウンドへ集まる－内角高めのストレートを打つもレフトフライ 2アウト
8回裏,4,1.0,長岡 秀樹,2,3塁,一打同点の場面で高めのつり球に空振り三振 3アウト
9回表,1,3.0,桑原 将志,0,,投手交代:丸山翔→荘司守備変更:茂木→ファースト内角低めの球をレフトへ打ってヒット 一塁
9回表,2,4.0,ネビン,0,1塁,一塁けん制:ランナー桑原帰塁外角高めのストレートを打つもレフトフライ 1アウト
9回表,3,5.0,小島 大河,1,1塁,一塁けん制:ランナー桑原帰塁また一塁けん制:ランナー桑原帰塁ど真ん中のチェンジアップをライトへ打ってヒット 一二塁
9回表,4,6.0,源田 壮亮,1,"1,2塁",－ヤクルト:コーチマウンドへむかう－ヤクルト・内山の捕球が完全捕球かどうかの判定を巡り、ヤクルトがリクエストリプレー検証後判定覆るショートゴロ 2アウト一三塁
9回表,5,7.0,渡部 聖弥,2,"1,3塁",カウント1-2から高めのつり球に空振り三振 3アウト
9回裏,1,2.0,内山 壮真,0,,ピッチャー平良に代わって甲斐野がマウンドにあがる　守備交代:キャッチャー古賀悠ワンバウンドした球を空振り三振 1アウト
9回裏,2,3.0,古賀 優大,1,,外角低めのスライダーを打つもセンターフライ 2アウト
9回裏,3,4.0,モンテル,2,,2-0からレフトスタンドへの同点ホームラン！ ヤ 1-1 西
9回裏,4,5.0,岩田 幸宏,2,,センターへのヒットで出塁 一塁
9回裏,5,6.0,増田 珠,2,1塁,－西武:コーチマウンドへむかう－一塁けん制:ランナー岩田帰塁一塁走者岩田:盗塁成功 二塁一打サヨナラの場面でワンバウンドした球を空振り三振 3アウト
10回表,1,8.0,長谷川 信哉,0,,投手交代:荘司→星サードフライ 1アウト
10回表,2,,林 安可,1,,甲斐野→代打:林安可高めのつり球に空振り三振 2アウト
10回表,3,1.0,西川 愛也,2,,ライトへのヒットで出塁 一塁
10回表,4,2.0,滝澤 夏央,2,1塁,一塁けん制:ランナー西川帰塁ライトへのツーベース 二三塁
10回表,5,3.0,桑原 将志,2,"2,3塁",フォアボールを選ぶ 満塁
10回表,6,4.0,ネビン,2,満塁,一打勝ち越しの場面でど真ん中のフォークを打つもレフトフライ 3アウト
10回裏,1,7.0,茂木 栄五郎,0,,投手交代:甲斐野→浜屋守備交代:レフト岸粘りを見せて9球目に四球を選ぶ 一塁
10回裏,2,,石井 巧,0,1塁,星→代打:石井一塁けん制:ランナー茂木帰塁空振り三振でバッターアウト 1アウト
10回裏,3,9.0,武岡 龍世,1,1塁,一塁けん制:ランナー茂木帰塁空振りの三振を喫する 2アウト
10回裏,4,1.0,長岡 秀樹,2,1塁,ストレートのフォアボールで出塁 一二塁
10回裏,5,2.0,内山 壮真,2,"1,2塁",－西武:監督マウンドへむかう－投手交代:浜屋→黒田ストレートのフォアボールで出塁 満塁
10回裏,6,3.0,古賀 優大,2,満塁,－西武:コーチマウンドへむかう－一打サヨナラの場面で外角低めの球を打つもセンターフライ 3アウト
11回表,1,5.0,古賀 悠斗,0,,投手交代:星→キハダ粘りを見せて8球目にフォアボールを選ぶ 一塁
11回表,2,6.0,源田 壮亮,0,1塁,一塁走者古賀悠→代走:茶野見事送りバントを決める 1アウト二塁
11回表,3,7.0,渡部 聖弥,1,2塁,西武・渡部の二塁セーフの判定を巡り、ヤクルトがリクエストリプレー検証後判定変わらず1アウト二塁の1-2からライトへの勝ち越しタイムリーツーベース！ ヤ 1-2 西 二塁
11回表,4,8.0,長谷川 信哉,1,2塁,ショートフライ 2アウト
11回表,5,9.0,岸 潤一郎,2,2塁,キャッチャーへのファウルフライに倒れる 3アウト
11回裏,1,4.0,モンテル,0,,ピッチャー黒田に代わって上田がマウンドにあがる　守備交代:キャッチャー柘植ショートゴロ 1アウト
11回裏,2,5.0,岩田 幸宏,1,,セカンドへの内野安打 一塁
11回裏,3,6.0,増田 珠,1,1塁,一塁けん制:ランナー岩田帰塁また一塁けん制:ランナー岩田帰塁またも一塁けん制:ランナー岩田帰塁しつこく一塁けん制:ランナー岩田帰塁全く反応できず見逃し三振でバッターアウト 2アウト
11回裏,4,7.0,茂木 栄五郎,2,1塁,一塁けん制:ランナー岩田帰塁一塁けん制:ランナー岩田帰塁フォアボールを選ぶ 一二塁
11回裏,5,,中村 悠平,2,"1,2塁",キハダ→代打:中村悠－西武:監督マウンドへむかう－ピッチャー上田に代わって佐藤隼がマウンドにあがる一打同点の場面で外角高めの真っ直ぐを打つもレフトフライ 3アウト試合終了
