イニング,打席順,打順,選手名,アウト,ランナー,本文
8回裏,1,5.0,川村 友斗,0,,投手交代:小澤→拓也守備交代:セカンド松下守備変更:中村悠→キャッチャー　守備変更:内山セカンド→ショートセカンドゴロ 1アウト
8回裏,2,6.0,今宮 健太,1,,フォアボールを選ぶ 一塁
8回裏,3,7.0,柳町 達,1,1塁,一塁走者今宮→代走:庄子ソフトバンク・庄子の二塁盗塁アウトの判定を巡り、ソフトバンクがリクエストリプレー検証後判定覆る一塁走者庄子:盗塁成功 二塁1アウト二塁から高めのストレートを打つもレフトフライ 2アウト
8回裏,4,8.0,海野 隆司,2,2塁,7球粘った末にフォアボールを選ぶ 一二塁
8回裏,5,9.0,牧原 大成,2,"1,2塁",たたきつける打球で内野安打 満塁
8回裏,6,1.0,正木 智也,2,満塁,－ヤクルト:コーチマウンドへむかう－2アウト満塁の3-2から押し出しのフォアボール ソ 8-1 ヤ 満塁
8回裏,7,2.0,野村 勇,2,満塁,カウント1-2から空振り三振でバッターアウト 3アウト
9回表,1,4.0,武岡 龍世,0,,投手交代:津森→伊藤守備交代:ライト谷川原守備変更:川村ライト→センター　守備変更:庄子→セカンドサードゴロ 1アウト
9回表,2,5.0,増田 珠,1,,センターへのヒットを放つ 一塁
9回表,3,6.0,赤羽 由紘,1,1塁,空振りの三振を喫する 2アウト
9回表,4,7.0,オスナ,2,1塁,サードゴロ 3アウト試合終了
