イニング,打席順,打順,選手名,アウト,ランナー,本文
1回表,1,1.0,カストロ,0,,ショートフライ 1アウト
1回表,2,2.0,矢澤 宏太,1,,空振りの三振を喫する 2アウト
1回表,3,3.0,清宮 幸太郎,2,,高めのつり球に空振り三振 3アウト
1回裏,1,1.0,髙部 瑛斗,0,,詰まった打球はファーストゴロ 1アウト
1回裏,2,2.0,小川 龍成,1,,空振りの三振を喫する 2アウト
1回裏,3,3.0,西川 史礁,2,,ワンバウンドした球に空振り、三振を喫する 3アウト
2回表,1,4.0,レイエス,0,,ファウルフライを上田(一)が捕球してバッターアウト 1アウト
2回表,2,5.0,野村 佑希,1,,低めの球を打つもセンターフライ 2アウト
2回表,3,6.0,郡司 裕也,2,,外角低めのチェンジアップを打つもレフトフライ 3アウト
2回裏,1,4.0,ポランコ,0,,ファーストゴロ 1アウト
2回裏,2,5.0,佐藤 都志也,1,,全く手が出ず見逃し三振でバッターアウト 2アウト
2回裏,3,6.0,山口 航輝,2,,レフトへのヒットを放つ 一塁
2回裏,4,7.0,寺地 隆成,2,1塁,空振り三振 3アウト
3回表,1,7.0,万波 中正,0,,ライトへのツーベース 二塁
3回表,2,8.0,水野 達稀,0,2塁,空振り三振 1アウト
3回表,3,9.0,田宮 裕涼,1,2塁,ランナー二塁の1-2から先制のタイムリーヒット！ ロ 0-1 日 一塁
3回表,4,1.0,カストロ,1,1塁,一塁けん制:ランナー田宮帰塁一塁けん制:ランナー田宮帰塁一塁走者田宮:盗塁成功 二塁ランナー二塁からレフトへのヒットを放つ 一三塁
3回表,5,2.0,矢澤 宏太,1,"1,3塁",一塁けん制:ランナーカストロ帰塁一塁けん制:ランナーカストロ帰塁一塁けん制:ランナーカストロ帰塁詰まった打球はセカンドゴロ三塁走者田宮は走塁死 2アウト一二塁
3回表,6,3.0,清宮 幸太郎,2,"1,2塁",ジャクソン(投):暴投 二三塁カウント1-2から空振り三振でバッターアウト 3アウト
3回裏,1,8.0,上田 希由翔,0,,セカンドゴロ 1アウト
3回裏,2,9.0,友杉 篤輝,1,,セカンドフライ 2アウト
3回裏,3,1.0,髙部 瑛斗,2,,ファーストへの内野安打 一塁
3回裏,4,2.0,小川 龍成,2,1塁,内角低めのスプリットを打つもライトフライ 3アウト
4回表,1,4.0,レイエス,0,,ライトスタンドへのホームラン ロ 0-2 日0:56【4回表】パワーで運んだ!! ファイターズ・レイエス ライトスタンドへ今季第5号HR!! 2026年5月12日 千葉ロッテマリーンズ 対 北海道日本ハムファイターズ
4回表,2,5.0,野村 佑希,0,,ど真ん中の球を打つもセンターフライ 1アウト
4回表,3,6.0,郡司 裕也,1,,セカンドフライ 2アウト
4回表,4,7.0,万波 中正,2,,ワンバウンドした球を空振り三振 3アウト
4回裏,1,3.0,西川 史礁,0,,全く反応できず三球三振 1アウト
4回裏,2,4.0,ポランコ,1,,ファーストゴロ 2アウト
4回裏,3,5.0,佐藤 都志也,2,,高めのスライダーを打つもセンターフライ 3アウト
5回表,1,8.0,水野 達稀,0,,詰まった打球はセカンドゴロ 1アウト
5回表,2,9.0,田宮 裕涼,1,,ワンバウンドした球を空振り三振 2アウト
5回表,3,1.0,カストロ,2,,ショートゴロ 3アウト
5回裏,1,6.0,山口 航輝,0,,伊藤のスライダーを引っかけサードゴロ 1アウト
5回裏,2,7.0,寺地 隆成,1,,レフトへのヒットで出塁 一塁
5回裏,3,8.0,上田 希由翔,1,1塁,ファーストゴロ 2アウト一塁
5回裏,4,9.0,友杉 篤輝,2,1塁,ファーストフライ 3アウト
