イニング,打席順,打順,選手名,アウト,ランナー,本文
4回表,4,4.0,ダルベック,2,,空振り三振でバッターアウト 3アウト0:094回表、平良選手が外角のスライダーを振らせて空振り三振！
4回裏,1,4.0,宮﨑 敏郎,0,,レフトへのヒットを放つ 一塁
4回裏,2,5.0,度会 隆輝,0,1塁,一塁けん制:ランナー宮﨑帰塁ダブルプレー 2アウト
4回裏,3,6.0,松尾 汐恩,2,,ライトへの二塁打 二塁
4回裏,4,7.0,勝又 温史,2,2塁,一塁が空いているため敬遠される 一二塁
4回裏,5,8.0,平良 拳太郎,2,"1,2塁",2アウト一二塁からピッチャーゴロ 3アウト
5回表,1,5.0,大城 卓三,0,,ショートフライ 1アウト
5回表,2,6.0,坂本 勇人,1,,セカンドフライ 2アウト
5回表,3,7.0,皆川 岳飛,2,,カウント3-0からセンターへのヒットで出塁 一塁
5回表,4,8.0,浦田 俊輔,2,1塁,ライトへのヒットを放つ一塁走者皆川は走塁死 3アウト
5回裏,1,9.0,林 琢真,0,,外角低めの球を打つもライトフライ 1アウト
5回裏,2,1.0,三森 大貴,1,,セカンドゴロ 2アウト
5回裏,3,2.0,京田 陽太,2,,ファーストゴロ 3アウト
6回表,1,9.0,田中 将大,0,,見逃し三振でバッターアウト！ 1アウト0:066回表、平良選手が低めのストレートで見逃しに仕留める！
6回表,2,1.0,佐々木 俊輔,1,,ショートフライ 2アウト
6回表,3,2.0,キャベッジ,2,,ファウルフライを松尾(捕)がつかんでバッターアウト 3アウト
6回裏,1,3.0,佐野 恵太,0,,外角高めのスプリットを打つもレフトフライ 1アウト
6回裏,2,4.0,宮﨑 敏郎,1,,セカンドゴロ 2アウト
6回裏,3,5.0,度会 隆輝,2,,ライトへのヒットで出塁 一塁
6回裏,4,6.0,松尾 汐恩,2,1塁,セカンドゴロ 3アウト
7回表,1,3.0,石塚 裕惺,0,,外角の変化球を打つもレフトフライ 1アウト
7回表,2,4.0,ダルベック,1,,ショートゴロ 2アウト
7回表,3,5.0,大城 卓三,2,,フォアボールを選ぶ 一塁
7回表,4,6.0,坂本 勇人,2,1塁,－DeNA:コーチマウンドへむかう－フォアボールを選ぶ 一二塁
7回表,5,7.0,皆川 岳飛,2,"1,2塁",－DeNA:監督マウンドへむかう－投手交代:平良→坂本ランナー一二塁からセカンドゴロ 3アウト
7回裏,1,7.0,勝又 温史,0,,高めの球を打つもレフトフライ 1アウト
7回裏,2,,宮下 朝陽,1,,坂本→代打:宮下空振りの三振を喫する 2アウト
7回裏,3,9.0,林 琢真,2,,ライトへのツーベース 二塁
7回裏,4,1.0,三森 大貴,2,2塁,ピッチャー田中将に代わって中川がマウンドにあがるピッチャー中川のグラブをはじくもショートゴロに倒れる 3アウト
8回表,1,8.0,浦田 俊輔,0,,投手交代:坂本→ルイーズサードゴロ 1アウト
8回表,2,,萩尾 匡也,1,,中川→代打:萩尾ファウルフライを松尾(捕)が捕球してバッターアウト 2アウト
8回表,3,1.0,佐々木 俊輔,2,,外角のチェンジアップを打つもサードライナー 3アウト
8回裏,1,2.0,京田 陽太,0,,ピッチャー中川に代わって大勢がマウンドにあがる　守備交代:キャッチャー小林ライトへのツーベース 二塁
8回裏,2,3.0,佐野 恵太,0,2塁,DeNA・佐野の一塁アウトの判定を巡り、DeNAがリクエストリプレー検証後判定変わらずボテボテのセカンドゴロ 1アウト三塁
8回裏,3,4.0,宮﨑 敏郎,1,3塁,ショートゴロの間に三塁ランナー京田が本塁生還 デ 1-1 巨 2アウト0:248回裏、1死3塁から、宮﨑選手のショートゴロの間に3塁走者・京田が生還！試合を振り出しに戻す！
8回裏,4,5.0,度会 隆輝,2,,セカンドゴロ 3アウト
9回表,1,2.0,キャベッジ,0,,投手交代:ルイーズ→山﨑フォアボールを選ぶ 一塁
9回表,2,3.0,石塚 裕惺,0,1塁,内角低めの球を打つもセンターフライ 1アウト
9回表,3,4.0,ダルベック,1,1塁,フォアボールを選ぶ 一二塁
9回表,4,,増田 陸,1,"1,2塁",大勢→代打:増田陸空振り三振 2アウト0:099回表、山﨑選手が得意のツーシームで空振り三振を奪う！
9回表,5,6.0,坂本 勇人,2,"1,2塁",一打勝ち越しの場面で見逃し三振でバッターアウト！ 3アウト0:129回表、山﨑選手が外角のストレートで三振に斬って取る！ピンチを連続三振で脱出!!
9回裏,1,6.0,松尾 汐恩,0,,投手交代:大勢→ルシアーノ守備変更:ダルベックファースト→サード　守備変更:増田陸→ファーストフォアボールを選ぶ 一塁
9回裏,2,7.0,勝又 温史,0,1塁,一塁走者松尾→代走:神里一塁けん制:ランナー神里帰塁空振り三振でバッターアウト 1アウト
9回裏,3,,ヒュンメル,1,1塁,山﨑→代打:ヒュンメル一塁けん制:ランナー神里帰塁フォアボールを選ぶ 一二塁
9回裏,4,9.0,林 琢真,1,"1,2塁",－巨人:コーチマウンドへむかう－内角高めのスライダーを打つもライトフライ 2アウト一三塁
9回裏,5,1.0,三森 大貴,2,"1,3塁",一塁走者ヒュンメル:投球の間に二塁進塁 二三塁一打サヨナラの場面で見逃し三振 3アウト
10回表,1,7.0,皆川 岳飛,0,,投手交代:山﨑→レイノルズ守備交代:キャッチャー戸柱守備変更:度会ライト→レフト　守備変更:神里→ライトショートゴロ 1アウト
10回表,2,8.0,浦田 俊輔,1,,フォアボールを選ぶ 一塁
10回表,3,9.0,小林 誠司,1,1塁,一塁けん制:ランナー浦田帰塁一塁走者浦田:すかさず初球から走って盗塁成功 二塁サードゴロ 2アウト三塁
10回表,4,1.0,佐々木 俊輔,2,3塁,一打勝ち越しの場面で空振り三振でバッターアウト 3アウト0:1110回表、S.レイノルズ選手が154km/hのストレートで空振り三振を奪う!!!
10回裏,1,2.0,京田 陽太,0,,投手交代:ルシアーノ→北浦詰まった打球はファーストゴロ 1アウト
10回裏,2,3.0,佐野 恵太,1,,ピッチャーゴロ 2アウト
10回裏,3,4.0,宮﨑 敏郎,2,,サードゴロ 3アウト
11回表,1,2.0,キャベッジ,0,,投手交代:レイノルズ→中川虎セカンドゴロ 1アウト
11回表,2,3.0,石塚 裕惺,1,,サードゴロ 2アウト
11回表,3,4.0,ダルベック,2,,ショートゴロ 3アウト
11回裏,1,5.0,度会 隆輝,0,,投手交代:北浦→赤星守備交代:サード小濱守備交代:センター松本守備変更:佐々木センター→レフトセンターへのヒットで出塁 一塁
11回裏,2,6.0,神里 和毅,0,1塁,一塁けん制:ランナー度会帰塁一塁けん制:ランナー度会帰塁見事送りバントを成功させる 1アウト二塁
11回裏,3,,ビシエド,1,2塁,中川虎→代打:ビシエド一塁が空いているため敬遠される 一二塁
11回裏,4,8.0,戸柱 恭孝,1,"1,2塁",－巨人:コーチマウンドへむかう－ランナー一二塁の2-1からセンターへのタイムリーツーベースでDeNAサヨナラ勝ち！ デ 2-1 巨試合終了0:2111回裏、1死1・2塁から戸柱選手が決めた！センター頭上を越えるタイムリーツーベースヒットで6連勝を決めるサヨナラ勝ち☆
