イニング,打席順,打順,選手名,アウト,ランナー,本文
4回表,1,7.0,坂本 誠志郎,0,,内角の真っ直ぐを打つもセンターフライ 1アウト
4回表,2,8.0,福島 圭音,1,,外角低めのチェンジアップを打つもレフトフライ 2アウト
4回表,3,9.0,大竹 耕太郎,2,,内角の落ちる球を打つもセンターフライ 3アウト
4回裏,1,3.0,小園 海斗,0,,レフトへのヒットを放つ 一塁
4回裏,2,4.0,佐々木 泰,0,1塁,一塁けん制:ランナー小園帰塁内野安打 一二塁
4回裏,3,5.0,ファビアン,0,"1,2塁",内角高めのストレートを打つもセンターフライ 1アウト
4回裏,4,6.0,坂倉 将吾,1,"1,2塁",1アウト一二塁からライトへの同点タイムリーヒット！ 広 2-2 神 一三塁
4回裏,5,7.0,モンテロ,1,"1,3塁",ランナー一三塁からライトへの犠牲フライを放つ広島勝ち越し！ 広 3-2 神 2アウト二塁
4回裏,6,8.0,勝田 成,2,2塁,－阪神:コーチマウンドへむかう－2アウト二塁からセンターへのヒットを放つ二塁走者坂倉は走塁死 3アウト
5回表,1,1.0,近本 光司,0,,ショートゴロ 1アウト
5回表,2,2.0,中野 拓夢,1,,セカンドゴロ 2アウト
5回表,3,3.0,森下 翔太,2,,見逃し三振 3アウト
5回裏,1,,佐藤 啓介,0,,ターノック→代打:佐藤啓－試合中断－－試合再開－セカンドゴロ 1アウト
5回裏,2,1.0,大盛 穂,1,,詰まりながらもセンターへヒットを放つ 一塁
5回裏,3,2.0,中村 奨成,1,1塁,一塁けん制:ランナー大盛帰塁また一塁けん制:ランナー大盛帰塁広島・大盛の一塁アウトの判定を巡り、広島がリクエストリプレー検証後判定変わらず一塁けん制:ランナー大盛戻りきれずタッチアウト！ 2アウトショートゴロ 3アウト
6回表,1,4.0,佐藤 輝明,0,,投手交代:ターノック→島内フェンス直撃のツーベースを放つ 二塁
6回表,2,5.0,大山 悠輔,0,2塁,フォアボールを選ぶ 一二塁
6回表,3,6.0,木浪 聖也,0,"1,2塁",－広島:コーチマウンドへむかう－見逃し三振でバッターアウト！ 1アウト
6回表,4,7.0,坂本 誠志郎,1,"1,2塁",ランナー一二塁からダブルプレー 3アウト
6回裏,1,3.0,小園 海斗,0,,投手交代:大竹→早川ど真ん中の球を打つもライトフライ 1アウト
6回裏,2,4.0,佐々木 泰,1,,空振り三振でバッターアウト 2アウト
6回裏,3,5.0,ファビアン,2,,センターへのヒットで出塁 一塁
6回裏,4,6.0,坂倉 将吾,2,1塁,フォアボールを選ぶ 一二塁
6回裏,5,7.0,モンテロ,2,"1,2塁",早川のスライダーを引っかけサードゴロ 3アウト
7回表,1,8.0,福島 圭音,0,,ピッチャー島内に代わってハーンがマウンドにあがるサードゴロ 1アウト
7回表,2,,中川 勇斗,1,,早川→代打:中川空振り三振でバッターアウト 2アウト
7回表,3,1.0,近本 光司,2,,フォアボールを選ぶ 一塁
7回表,4,2.0,中野 拓夢,2,1塁,一塁けん制:ランナー近本帰塁また一塁けん制:ランナー近本帰塁ショートゴロ 3アウト
7回裏,1,8.0,勝田 成,0,,投手交代:早川→木下ショートゴロ 1アウト
7回裏,2,,秋山 翔吾,1,,ハーン→代打:秋山フルカウントからレフトスタンドへのホームラン 広 4-2 神
7回裏,3,1.0,大盛 穂,1,,センターへのヒットで出塁 一塁
7回裏,4,2.0,中村 奨成,1,1塁,見事送りバントを成功させる 2アウト二塁
7回裏,5,3.0,小園 海斗,2,2塁,坂本(捕):パスボール 三塁ボテボテのキャッチャーゴロ 3アウト
8回表,1,3.0,森下 翔太,0,,ピッチャーハーンに代わって中﨑がマウンドにあがるファウルフライを中村奨(右)がつかんでバッターアウト 1アウト
8回表,2,4.0,佐藤 輝明,1,,セカンドゴロ 2アウト
8回表,3,5.0,大山 悠輔,2,,外角の球を打つもセンターフライ 3アウト
8回裏,1,4.0,佐々木 泰,0,,カウント0-1から左中間へのホームラン 広 5-2 神
8回裏,2,5.0,ファビアン,0,,ショートゴロ 1アウト
8回裏,3,6.0,坂倉 将吾,1,,見逃し三振でバッターアウト！ 2アウト
8回裏,4,7.0,モンテロ,2,,センターへのヒットを放つ 一塁
8回裏,5,8.0,勝田 成,2,1塁,一塁走者モンテロ→代走:辰見一塁けん制:ランナー辰見帰塁一塁走者辰見:盗塁成功 二塁ランナー二塁からレフトへのヒットを放つ 一三塁
8回裏,6,,野間 峻祥,2,"1,3塁",－阪神:コーチマウンドへむかう－中﨑→代打:野間ボテボテのピッチャーゴロ 3アウト
9回表,1,6.0,木浪 聖也,0,,ピッチャー中﨑に代わって森浦がマウンドにあがる　守備交代:セカンド菊池守備交代:キャッチャー石原守備変更:小園ショート→サード　守備変更:佐々木サード→ファースト　守備変更:勝田セカンド→ショートレフトへのヒットを放つ 一塁
9回表,2,7.0,坂本 誠志郎,0,1塁,小園(三)の悪送球により出塁する 一二塁
9回表,3,8.0,福島 圭音,0,"1,2塁",－広島:内野手マウンドへ集まる－デッドボール。広島、満塁のピンチをまねく 満塁
9回表,4,,伏見 寅威,0,満塁,木下→代打:伏見サードゴロの間に阪神1点をあげる 広 5-3 神 1アウト二三塁
9回表,5,1.0,近本 光司,1,"2,3塁",三塁走者坂本→代走:岡城空振り三振でバッターアウト 2アウト
9回表,6,2.0,中野 拓夢,2,"2,3塁",2アウト二三塁の2-2からレフトへの同点タイムリーヒット！ 広 5-5 神 二塁
9回表,7,3.0,森下 翔太,2,2塁,一打勝ち越しの場面で空振り三振 3アウト
9回裏,1,1.0,大盛 穂,0,,投手交代:木下→モレッタ守備変更:伏見→キャッチャーセカンドゴロ 1アウト
9回裏,2,2.0,中村 奨成,1,,空振り三振でバッターアウト 2アウト
9回裏,3,3.0,小園 海斗,2,,ファウルフライを伏見(捕)がつかんでバッターアウト 3アウト
10回表,1,4.0,佐藤 輝明,0,,投手交代:森浦→辻レフトへのヒットを放つ 一塁
10回表,2,5.0,大山 悠輔,0,1塁,ど真ん中のチェンジアップを打つもレフトフライ 1アウト
10回表,3,6.0,木浪 聖也,1,1塁,一塁けん制:ランナー佐藤帰塁一塁けん制:ランナー佐藤帰塁また一塁けん制:ランナー佐藤帰塁一塁けん制:ランナー佐藤帰塁2-1からライトスタンドへの勝ち越し2ランホームラン！ 広 5-7 神
10回表,4,,糸原 健斗,1,,モレッタ→代打:糸原ワンバウンドした球を空振り三振 2アウト
10回表,5,8.0,福島 圭音,2,,ファーストゴロ 3アウト
10回裏,1,4.0,佐々木 泰,0,,ピッチャーモレッタに代わってドリスがマウンドにあがるファウルフライを大山(一)が捕球してバッターアウト 1アウト
10回裏,2,5.0,ファビアン,1,,ファウルフライを大山(一)が捕球してバッターアウト 2アウト
10回裏,3,6.0,菊池 涼介,2,,ファウルフライを大山(一)がつかんでバッターアウト 3アウト試合終了
