イニング,打席順,打順,選手名,アウト,ランナー,本文
1回表,1,1.0,水谷 瞬,0,,栗原(三)のファンブルにより出塁する 一塁
1回表,2,2.0,清宮 幸太郎,0,1塁,0-2からライトスタンドへの先制2ランホームラン！ ソ 0-2 日0:47【1回表】パーソル パ・リーグ今季1号!! ファイターズ・清宮幸太郎 先制となる2ランホームラン!! 2026年3月27日 福岡ソフトバンクホークス 対 北海道日本ハムファイターズ
1回表,3,3.0,レイエス,0,,サードゴロ 1アウト
1回表,4,4.0,郡司 裕也,1,,ピッチャーゴロ 2アウト
1回表,5,5.0,万波 中正,2,,カウント0-1からレフトスタンドへのホームラン ソ 0-3 日
1回表,6,6.0,矢澤 宏太,2,,ワンバウンドした球を空振り三振 3アウト
1回裏,1,1.0,周東 佑京,0,,内角のストレートを打つもセンターフライ 1アウト
1回裏,2,2.0,近藤 健介,1,,内角高めのストレートを打つもライトフライ 2アウト
1回裏,3,3.0,柳町 達,2,,ライトへのヒットを放つ 一塁
1回裏,4,4.0,柳田 悠岐,2,1塁,一塁けん制:ランナー柳町帰塁見逃し三振 3アウト
2回表,1,7.0,山縣 秀,0,,セカンドゴロ 1アウト
2回表,2,8.0,田宮 裕涼,1,,ハーフスイングを取られて三球三振 2アウト
2回表,3,9.0,水野 達稀,2,,外角高めのストレートを打つもセンターフライ 3アウト
2回裏,1,5.0,山川 穂高,0,,外角高めの変化球を打つもレフトフライ 1アウト
2回裏,2,6.0,今宮 健太,1,,詰まりながらもレフトへヒットを放つ 一塁
2回裏,3,7.0,栗原 陵矢,1,1塁,カウント1-1から左中間への2ランホームラン ソ 2-3 日0:53【2回裏】反撃開始の一発!! ホークス・栗原陵矢 左中間方向へのHRで1点差に詰め寄る!! 2026年3月27日 福岡ソフトバンクホークス 対 北海道日本ハムファイターズ
2回裏,4,8.0,海野 隆司,1,,外角の球を打つもライトフライ 2アウト
2回裏,5,9.0,牧原 大成,2,,ど真ん中のスライダーを打つもセンターフライ 3アウト
3回表,1,1.0,水谷 瞬,0,,内野安打 一塁
3回表,2,2.0,清宮 幸太郎,0,1塁,ど真ん中の球を打つもレフトフライ 1アウト
3回表,3,3.0,レイエス,1,1塁,外角低めのフォークを打つもセンターフライ 2アウト
3回表,4,4.0,郡司 裕也,2,1塁,一塁けん制:ランナー水谷帰塁一塁けん制:ランナー水谷帰塁詰まった打球はショートゴロとなる 3アウト
3回裏,1,1.0,周東 佑京,0,,低めの球を打つもレフトフライ 1アウト
3回裏,2,2.0,近藤 健介,1,,1-0からライトスタンドへの同点ホームラン！ ソ 3-3 日
3回裏,3,3.0,柳町 達,1,,ファーストゴロ 2アウト
3回裏,4,4.0,柳田 悠岐,2,,外角低めの球を打つもセンターフライ 3アウト
4回表,1,5.0,万波 中正,0,,ライトへのヒットを放つ 一塁
4回表,2,6.0,矢澤 宏太,0,1塁,ショートゴロ 1アウト一塁
4回表,3,7.0,山縣 秀,1,1塁,日本ハム・矢澤の二塁盗塁アウトの判定を巡り、日本ハムがリクエストリプレー検証後判定覆る一塁走者矢澤:盗塁成功 二塁空振り三振 2アウト
4回表,4,8.0,田宮 裕涼,2,2塁,2アウト二塁の0-2からライトへの勝ち越しタイムリーヒット！ ソ 3-4 日 一塁
4回表,5,9.0,水野 達稀,2,1塁,詰まりながらもレフトへヒットを放つ 一二塁
4回表,6,1.0,水谷 瞬,2,"1,2塁",－ソフトバンク:コーチマウンドへむかう－すっぽ抜けの球に当たりデッドボールとなる 満塁
4回表,7,2.0,清宮 幸太郎,2,満塁,カウント1-2からワンバウンドした球を空振り三振 3アウト
4回裏,1,5.0,山川 穂高,0,,1-2から左中間へのホームランでソフトバンク同点！ ソ 4-4 日1:00【4回裏】雄たけび上げて追いついた!! ホークス・山川穂高 特大ホームランで再び同点!! 2026年3月27日 福岡ソフトバンクホークス 対 北海道日本ハムファイターズ
4回裏,2,6.0,今宮 健太,0,,ショートフライ 1アウト
4回裏,3,7.0,栗原 陵矢,1,,外角低めの落ちる球をセンターへ打ってヒット 一塁
4回裏,4,8.0,海野 隆司,1,1塁,送りバント成功！さらに田宮(捕)のフィルダースチョイスによりオールセーフ！ 一二塁
4回裏,5,9.0,牧原 大成,1,"1,2塁",ランナー一二塁から外角のストレートを打つもセンターフライ 2アウト
4回裏,6,1.0,周東 佑京,2,"1,2塁",カウント1-2から見逃し三振でバッターアウト！ 3アウト
5回表,1,3.0,レイエス,0,,セカンドゴロ 1アウト
5回表,2,4.0,郡司 裕也,1,,サードゴロ 2アウト
5回表,3,5.0,万波 中正,2,,見逃し三振でバッターアウト！ 3アウト
5回裏,1,2.0,近藤 健介,0,,外角低めのツーシームを打つもセンターフライ 1アウト
5回裏,2,3.0,柳町 達,1,,外角高めの球を打つもセンターフライ 2アウト
5回裏,3,4.0,柳田 悠岐,2,,ライトへのヒットで出塁 一塁
5回裏,4,5.0,山川 穂高,2,1塁,空振り三振でバッターアウト 3アウト
6回表,1,6.0,矢澤 宏太,0,,投手交代:上沢→木村光外角低めの真っ直ぐを打つもセンターフライ 1アウト
6回表,2,7.0,山縣 秀,1,,サードゴロ 2アウト
6回表,3,8.0,田宮 裕涼,2,,高めの球を打つもライトフライ 3アウト
6回裏,1,6.0,今宮 健太,0,,空振り三振 1アウト
6回裏,2,7.0,栗原 陵矢,1,,外角の球を打つもセンターフライ 2アウト
6回裏,3,8.0,海野 隆司,2,,レフトへのツーベース 二塁
6回裏,4,9.0,牧原 大成,2,2塁,2アウト二塁からセンターへの勝ち越しタイムリーツーベース！ ソ 5-4 日 二塁
6回裏,5,1.0,周東 佑京,2,2塁,投手交代:伊藤→上原2アウト二塁からショートフライ 3アウト
7回表,1,9.0,水野 達稀,0,,ピッチャー木村光に代わってヘルナンデスがマウンドにあがる見逃し三振でバッターアウト！ 1アウト
7回表,2,1.0,水谷 瞬,1,,カウント1-2からライトスタンドへの同点ホームラン！ ソ 5-5 日
7回表,3,2.0,清宮 幸太郎,1,,空振り三振でバッターアウト 2アウト
7回表,4,3.0,レイエス,2,,センターへのヒット 一塁
7回表,5,4.0,郡司 裕也,2,1塁,ファウルフライを海野(捕)が捕球してバッターアウト 3アウト
7回裏,1,2.0,近藤 健介,0,,フォアボールを選ぶ 一塁
7回裏,2,3.0,柳町 達,0,1塁,一塁けん制:ランナー近藤帰塁見事送りバントを決める 1アウト二塁
7回裏,3,4.0,柳田 悠岐,1,2塁,全く手が出ず見逃し三振でバッターアウト 2アウト
7回裏,4,5.0,山川 穂高,2,2塁,－日本ハム:コーチマウンドへむかう－一打勝ち越しの場面で空振り三振 3アウト
8回表,1,5.0,万波 中正,0,,投手交代:ヘルナンデス→松本裕セカンドゴロ 1アウト
8回表,2,6.0,矢澤 宏太,1,,ファーストへの内野安打 一塁
8回表,3,7.0,山縣 秀,1,1塁,一塁けん制:ランナー矢澤帰塁一塁けん制:ランナー矢澤帰塁見事送りバントを決める 2アウト二塁
8回表,4,8.0,田宮 裕涼,2,2塁,－ソフトバンク:コーチマウンドへむかう－ファウルフライを栗原(三)が捕球してバッターアウト 3アウト
8回裏,1,,野村 勇,0,,投手交代:上原→古林今宮→代打:野村詰まりながらもセンターへヒットを放つ 一塁
8回裏,2,7.0,栗原 陵矢,0,1塁,古林(投):ワイルドピッチ 二塁空振り三振でバッターアウト 1アウト
8回裏,3,8.0,海野 隆司,1,2塁,ランナー二塁からライトへのヒット 一三塁
8回裏,4,9.0,牧原 大成,1,"1,3塁",－日本ハム:コーチマウンドへむかう－1アウト一三塁の1-0から犠牲フライソフトバンク勝ち越し！ ソ 6-5 日 2アウト一塁
8回裏,5,1.0,周東 佑京,2,1塁,フォアボールを選ぶ 一二塁
8回裏,6,2.0,近藤 健介,2,"1,2塁",フォアボールを選ぶ 満塁
8回裏,7,3.0,柳町 達,2,満塁,投手交代:古林→島本ピッチャーゴロ 3アウト
9回表,1,9.0,水野 達稀,0,,ピッチャー松本裕に代わって杉山がマウンドにあがる　守備変更:野村→ショート外角低めの球を打つもセンターフライ 1アウト
9回表,2,1.0,水谷 瞬,1,,空振り三振でバッターアウト 2アウト
9回表,3,2.0,清宮 幸太郎,2,,栗原(三)の後逸により出塁する 一塁
9回表,4,3.0,レイエス,2,1塁,一塁走者清宮幸→代走:五十幡一発出れば逆転の場面で低めの球を打つもセンターフライ 3アウト試合終了
