イニング,打席順,打順,選手名,アウト,ランナー,本文
7回裏,2,2.0,サンタナ,0,1塁,外角高めのストレートを打つもセンターフライ 1アウト
7回裏,3,3.0,古賀 優大,1,1塁,空振り三振！一塁走者長岡も盗塁失敗でダブルプレー 3アウト
8回表,1,8.0,宮下 朝陽,0,,ピッチャーリランソに代わって星がマウンドにあがる　守備交代:セカンド伊藤守備変更:赤羽サード→レフト　守備変更:武岡セカンド→サード空振り三振でバッターアウト 1アウト
8回表,2,9.0,勝又 温史,1,,見逃し三振 2アウト
8回表,3,1.0,牧 秀悟,2,,四球を選ぶ 一塁
8回表,4,,筒香 嘉智,2,1塁,－ヤクルト:内野手マウンドへ集まる－マルセリーノ→代打:筒香セカンドへの内野安打 一二塁
8回表,5,3.0,佐野 恵太,2,"1,2塁",一塁走者筒香→代走:林セカンドゴロ 3アウト
8回裏,1,4.0,オスナ,0,,投手交代:マルセリーノ→中川虎ワンバウンドした球を空振り三振 1アウト
8回裏,2,5.0,岩田 幸宏,1,,ショートへの内野安打 一塁
8回裏,3,6.0,赤羽 由紘,1,1塁,見逃し三振 2アウト
8回裏,4,7.0,武岡 龍世,2,1塁,ファーストゴロ 3アウト
9回表,1,4.0,宮﨑 敏郎,0,,ピッチャー星に代わってキハダがマウンドにあがる　守備交代:レフト並木守備変更:赤羽レフト→ファースト外角の球を打つもライトフライ 1アウト
9回表,2,5.0,度会 隆輝,1,,ショートフライ 2アウト
9回表,3,6.0,山本 祐大,2,,センターへのヒットを放つ 一塁
9回表,4,7.0,蝦名 達夫,2,1塁,四球を選ぶ 一二塁
9回表,5,8.0,宮下 朝陽,2,"1,2塁",－ヤクルト:監督マウンドへむかう－一発出れば逆転の場面で外角の真っ直ぐを打つもライトフライ 3アウト試合終了
