イニング,打席順,打順,選手名,アウト,ランナー,本文
6回表,3,2.0,野間 峻祥,2,,ファーストゴロ 3アウト
6回裏,1,5.0,大山 悠輔,0,,投手交代:森下→鈴木見逃し三振でバッターアウト！ 1アウト
6回裏,2,6.0,福島 圭音,1,,ショートゴロ 2アウト
6回裏,3,7.0,坂本 誠志郎,2,,ショートゴロ 3アウト
7回表,1,3.0,小園 海斗,0,,ショートゴロ 1アウト
7回表,2,4.0,坂倉 将吾,1,,セカンドゴロ 2アウト
7回表,3,5.0,モンテロ,2,,空振り三振 3アウト
7回裏,1,8.0,小幡 竜平,0,,投手交代:鈴木→塹江内角高めの球を打つもサードライナー 1アウト
7回裏,2,9.0,村上 頌樹,1,,打つ気なく三振に倒れる 2アウト
7回裏,3,1.0,髙寺 望夢,2,,レフトへのヒットを放つ 一塁
7回裏,4,2.0,中野 拓夢,2,1塁,一塁けん制:ランナー髙寺帰塁一塁けん制:ランナー髙寺帰塁ピッチャーゴロ 3アウト
8回表,1,6.0,持丸 泰輝,0,,ファウルフライを坂本(捕)が捕球してバッターアウト 1アウト
8回表,2,7.0,田村 俊介,1,,空振りの三振を喫する 2アウト
8回表,3,8.0,勝田 成,2,,内角のストレートを打つもセンターフライ 3アウト
8回裏,1,3.0,森下 翔太,0,,投手交代:塹江→益田セカンドゴロ 1アウト
8回裏,2,4.0,佐藤 輝明,1,,詰まった打球はセカンドゴロ 2アウト
8回裏,3,5.0,大山 悠輔,2,,ライトへポテンヒットを放つ 一塁
8回裏,4,6.0,福島 圭音,2,1塁,サードゴロ 3アウト
9回表,1,,前川 誠太,0,,益田→代打:前川ファーストへのファウルフライに倒れる 1アウト
9回表,2,1.0,大盛 穂,1,,打った打球はイレギュラーしライトへのヒットとなる 一塁
9回表,3,2.0,野間 峻祥,1,1塁,ライトへのヒットで出塁 一二塁
9回表,4,3.0,小園 海斗,1,"1,2塁",空振り三振 2アウト
9回表,5,4.0,坂倉 将吾,2,"1,2塁",二塁けん制:ランナー大盛帰塁ランナー一二塁の3-2からレフトへのタイムリーヒット 神 3-1 広 一三塁
9回表,6,5.0,モンテロ,2,"1,3塁",ピッチャー村上に代わってドリスがマウンドにあがる一塁走者坂倉→代走:辰見一塁走者辰見:積極的に初球から走って盗塁成功 二三塁一打同点の場面で高めの落ちる球を打つもレフトフライ 3アウト試合終了
