イニング,打席順,打順,選手名,アウト,ランナー,本文
6回表,3,3.0,古賀 優大,1,2塁,ファウルフライを坂倉(一)が捕球してバッターアウト 2アウト
6回表,4,4.0,オスナ,2,2塁,2アウト二塁の3-1からセンターへタイムリーツーベース！ 広 2-1 ヤ 二塁
6回表,5,5.0,岩田 幸宏,2,2塁,2アウト二塁からレフトへのヒットを放つ 一三塁
6回表,6,6.0,赤羽 由紘,2,"1,3塁",一塁けん制:ランナー岩田帰塁また一塁けん制:ランナー岩田帰塁一打同点の場面でサードゴロ 3アウト
6回裏,1,2.0,勝田 成,0,,守備交代:ライト増田守備変更:並木ライト→レフト広島・勝田の一塁アウトの判定を巡り、広島がリクエストリプレー検証後判定変わらずボテボテのピッチャーゴロ 1アウト
6回裏,2,3.0,小園 海斗,1,,ショートゴロ 2アウト
6回裏,3,4.0,坂倉 将吾,2,,ワンバウンドした球に空振り、三振を喫する 3アウト
7回表,1,7.0,武岡 龍世,0,,ど真ん中のストレートを打つもレフトフライ 1アウト
7回表,2,,橋本 星哉,1,,吉村→代打:橋本ファーストゴロ 2アウト
7回表,3,9.0,並木 秀尊,2,,詰まった打球はセカンドゴロ 3アウト
7回裏,1,5.0,秋山 翔吾,0,,投手交代:吉村→丸山翔外角のシンカーを打つもショートライナー 1アウト
7回裏,2,6.0,野間 峻祥,1,,ファーストゴロ 2アウト
7回裏,3,7.0,佐々木 泰,2,,外角高めの球を打つもセンターフライ 3アウト
8回表,1,1.0,長岡 秀樹,0,,ピッチャー森下に代わってハーンがマウンドにあがる　守備交代:レフト中村奨守備交代:センター大盛守備変更:平川センター→ライト空振り三振でバッターアウト 1アウト
8回表,2,2.0,増田 珠,1,,ストレートのフォアボールで出塁 一塁
8回表,3,3.0,古賀 優大,1,1塁,高めのスプリットを打つもセンターフライ 2アウト
8回表,4,4.0,オスナ,2,1塁,一塁けん制:ランナー増田帰塁一塁けん制:ランナー増田帰塁空振り三振 3アウト
8回裏,1,8.0,持丸 泰輝,0,,投手交代:丸山翔→清水ファーストゴロ 1アウト
8回裏,2,9.0,大盛 穂,1,,ど真ん中のストレートを打つもライトフライ 2アウト
8回裏,3,1.0,平川 蓮,2,,空振りの三振を喫する 3アウト
9回表,1,5.0,岩田 幸宏,0,,ピッチャーハーンに代わって中﨑がマウンドにあがる　守備交代:ショート矢野守備変更:小園ショート→サード　守備変更:佐々木サード→ファースト7球粘った末に空振り三振でバッターアウト 1アウト
9回表,2,6.0,赤羽 由紘,1,,空振りの三振を喫する 2アウト
9回表,3,,宮本 丈,2,,武岡→代打:宮本代打で登場するも空振り三振に倒れる 3アウト試合終了
