イニング,打席順,打順,選手名,アウト,ランナー,本文
3回裏,1,8.0,進藤 勇也,0,,2-1からライトスタンドへのホームラン 日 2-0 ロ1:00【3回裏】貴重な追加点!! ファイターズ・進藤勇也 逆方向へのソロホームランを放つ!! 2026年6月23日 北海道日本ハムファイターズ 対 千葉ロッテマリーンズ
3回裏,2,9.0,山縣 秀,0,,セカンドゴロ 1アウト
3回裏,3,1.0,水野 達稀,1,,フェンス直撃のツーベースを放つ 二塁
3回裏,4,2.0,大塚 瑠晏,1,2塁,1アウト二塁の3-2からセンターへのタイムリースリーベース！ 日 3-0 ロ 三塁
3回裏,5,3.0,レイエス,1,3塁,ショートゴロ 2アウト
3回裏,6,4.0,清宮 幸太郎,2,3塁,ランナー三塁からど真ん中の真っ直ぐを打つもセンターフライ 3アウト
4回表,1,2.0,友杉 篤輝,0,,ファーストゴロ 1アウト
4回表,2,3.0,西川 史礁,1,,空振り三振でバッターアウト 2アウト
4回表,3,4.0,ソト,2,,ファウルフライを清宮幸(一)がつかんでバッターアウト 3アウト
4回裏,1,5.0,吉田 賢吾,0,,セカンドゴロ 1アウト0:38【4回裏】ダイビングキャッチ!! マリーンズ・小川龍成 打球に上手く合わせアウトを奪う!! 2026年6月23日 北海道日本ハムファイターズ 対 千葉ロッテマリーンズ
4回裏,2,6.0,野村 佑希,1,,ファーストへのファウルフライに倒れる 2アウト
4回裏,3,7.0,矢澤 宏太,2,,センターへの三塁打 三塁
4回裏,4,8.0,進藤 勇也,2,3塁,2アウト三塁からサードゴロ 3アウト
5回表,1,5.0,佐藤 都志也,0,,空振り三振 1アウト
5回表,2,6.0,山口 航輝,1,,サードへのファウルフライに倒れる 2アウト
5回表,3,7.0,池田 来翔,2,,低めのカーブを打つもレフトフライ 3アウト
5回裏,1,9.0,山縣 秀,0,,セカンドゴロ 1アウト
5回裏,2,1.0,水野 達稀,1,,センターへのヒットで出塁 一塁
5回裏,3,2.0,大塚 瑠晏,1,1塁,一塁けん制:ランナー水野帰塁セカンドフライ 2アウト
5回裏,4,3.0,レイエス,2,1塁,一塁けん制:ランナー水野帰塁内角の球を打つもセンターフライ 3アウト
6回表,1,8.0,上田 希由翔,0,,空振り三振でバッターアウト 1アウト
6回表,2,9.0,愛斗,1,,ボテボテのキャッチャーゴロ 2アウト
6回表,3,1.0,小川 龍成,2,,センターへのヒットで出塁 一塁
6回表,4,2.0,友杉 篤輝,2,1塁,セカンドゴロ 3アウト
6回裏,1,4.0,清宮 幸太郎,0,,高めのつり球に空振り三振 1アウト
6回裏,2,5.0,吉田 賢吾,1,,詰まった打球はファーストゴロとなる 2アウト
6回裏,3,,万波 中正,2,,野村→代打:万波センターへのヒットを放つ 一塁
6回裏,4,7.0,矢澤 宏太,2,1塁,内角のストレートを打つもレフトフライ 3アウト
7回表,1,3.0,西川 史礁,0,,守備交代:レフト細川守備変更:万波→ライト　守備変更:矢澤ライト→センターセカンドゴロ 1アウト
7回表,2,4.0,ソト,1,,ショートゴロ 2アウト
7回表,3,5.0,佐藤 都志也,2,,外角低めの球を打つもレフトフライ 3アウト
7回裏,1,8.0,進藤 勇也,0,,投手交代:廣池→カスティーヨ守備交代:センター山本レフトへのツーベース 二塁
7回裏,2,9.0,山縣 秀,0,2塁,日本ハム・山縣の一塁アウトの判定を巡り、日本ハムがリクエストリプレー検証後判定覆る0アウト二塁からサードへの内野安打 一三塁
7回裏,3,1.0,水野 達稀,0,"1,3塁",ランナー一三塁の1-1からセーフティスクイズを決める 日 4-0 ロ 1アウト二塁
7回裏,4,,カストロ,1,2塁,大塚→代打:カストロワンバウンドした球を空振り三振 2アウト
7回裏,5,3.0,レイエス,2,2塁,一塁が空いているため敬遠される 一二塁
7回裏,6,,水谷 瞬,2,"1,2塁",清宮幸→代打:水谷ファウルフライを佐藤(捕)がつかんでバッターアウト 3アウト
8回表,1,6.0,山口 航輝,0,,守備交代:セカンド奈良間守備交代:センター五十幡守備変更:細川レフト→ファースト　守備変更:矢澤センター→レフトレフトへのヒットで出塁 一塁
8回表,2,,安田 尚憲,0,1塁,池田→代打:安田4-6-3のダブルプレー 2アウト
8回表,3,8.0,上田 希由翔,2,,低めの球を打つもセンターフライ 3アウト
8回裏,1,5.0,細川 凌平,0,,投手交代:カスティーヨ→坂本守備変更:安田→サード　守備変更:上田サード→ファーストファーストへの強烈な打球の内野安打 一塁
8回裏,2,6.0,万波 中正,0,1塁,セカンドゴロ 1アウト一塁
8回裏,3,7.0,矢澤 宏太,1,1塁,送りバント失敗 2アウト一塁
8回裏,4,8.0,進藤 勇也,2,1塁,見逃し三振でバッターアウト！ 3アウト
9回表,1,9.0,山本 大斗,0,,ど真ん中のカーブを打つもレフトフライ 1アウト
9回表,2,1.0,小川 龍成,1,,セカンドゴロ 2アウト
9回表,3,,井上 広大,2,,友杉→代打:井上空振りの三振を喫する 3アウト試合終了
