イニング,打席順,打順,選手名,アウト,ランナー,本文
5回裏,2,5.0,柳田 悠岐,0,2塁,フォアボールを選ぶ 一二塁
5回裏,3,6.0,山本 祐大,0,"1,2塁",0アウト一二塁からセカンドフライ 1アウト
5回裏,4,7.0,谷川原 健太,1,"1,2塁",空振り三振でバッターアウト 2アウト
5回裏,5,8.0,牧原 大成,2,"1,2塁",ランナー一二塁からレフトへのヒットを放つ二塁走者栗原は走塁死 3アウト
6回表,1,3.0,菊池 涼介,0,,投手交代:前田純→木村光センターへのヒットで出塁 一塁
6回表,2,4.0,坂倉 将吾,0,1塁,一塁けん制:ランナー菊池帰塁一塁けん制:ランナー菊池帰塁外角高めの真っ直ぐを打つもレフトフライ 1アウト
6回表,3,5.0,ファビアン,1,1塁,一塁けん制:ランナー菊池帰塁また一塁けん制:ランナー菊池帰塁6-4-3のダブルプレー 3アウト0:28【6回表】嬉しいプロ初勝利!! ホークス・木村光 1イニングを無失点で抑える投球を見せる!! 2026年5月30日 福岡ソフトバンクホークス 対 広島東洋カープ
6回裏,1,9.0,庄子 雄大,0,,投手交代:森下→塹江ストレートのフォアボールで出塁 一塁
6回裏,2,1.0,正木 智也,0,1塁,レフトへのヒットで出塁 一二塁
6回裏,3,2.0,周東 佑京,0,"1,2塁",－広島:内野手マウンドへ集まる－－広島:コーチマウンドへむかう－見事送りバントを成功させる 1アウト二三塁
6回裏,4,3.0,近藤 健介,1,"2,3塁",1アウト二三塁の1-1からレフトへのタイムリーヒットでソフトバンク勝ち越し！ ソ 3-2 広 一三塁1:07【6回裏】直球を捉えて勝ち越しに成功!! ホークス・近藤健介 三遊間を破るタイムリー!! 2026年5月30日 福岡ソフトバンクホークス 対 広島東洋カープ
6回裏,5,4.0,栗原 陵矢,1,"1,3塁",1アウト一三塁の1-2からライトへの犠牲フライを放つ ソ 4-2 広 2アウト二塁
6回裏,6,5.0,柳田 悠岐,2,2塁,2アウト二塁からサードフライ 3アウト
7回表,1,6.0,前川 誠太,0,,ピッチャー木村光に代わってオスナがマウンドにあがる外角の真っ直ぐを打つもセンターフライ 1アウト
7回表,2,7.0,持丸 泰輝,1,,空振り三振でバッターアウト 2アウト
7回表,3,,大盛 穂,2,,辰見→代打:大盛ライトへの二塁打 二塁
7回表,4,,二俣 翔一,2,2塁,矢野→代打:二俣カウント0-2から高めのつり球に空振り三振 3アウト
7回裏,1,6.0,山本 祐大,0,,投手交代:塹江→益田守備変更:名原センター→ライト　守備変更:大盛→センター　守備変更:二俣→ショートライトへのヒットを放つ 一塁
7回裏,2,7.0,谷川原 健太,0,1塁,一塁けん制:ランナー山本祐帰塁一塁けん制:ランナー山本祐帰塁送りバントを試みるもファウルフライとなりアウト 1アウト
7回裏,3,8.0,牧原 大成,1,1塁,見逃し三振 2アウト
7回裏,4,9.0,庄子 雄大,2,1塁,空振りの三振を喫する 3アウト
8回表,1,1.0,名原 典彦,0,,ピッチャーオスナに代わって松本裕がマウンドにあがる詰まった打球はショートゴロ 1アウト
8回表,2,2.0,小園 海斗,1,,ファウルフライを栗原(三)が捕球してバッターアウト 2アウト
8回表,3,3.0,菊池 涼介,2,,外角低めの球を打つもセンターフライ 3アウト
8回裏,1,1.0,正木 智也,0,,投手交代:益田→辻空振りの三振を喫する 1アウト
8回裏,2,2.0,周東 佑京,1,,ショートゴロ 2アウト
8回裏,3,3.0,近藤 健介,2,,見逃し三振でバッターアウト！ 3アウト
9回表,1,4.0,坂倉 将吾,0,,ピッチャー松本裕に代わって杉山がマウンドにあがる　守備交代:レフト川村守備交代:サード野村守備変更:栗原サード→ファースト空振り三振 1アウト
9回表,2,5.0,ファビアン,1,,サードゴロ 2アウト
9回表,3,,モンテロ,2,,前川→代打:モンテロ代打で登場するも空振り三振に倒れる 3アウト試合終了
