イニング,打席順,打順,選手名,アウト,ランナー,本文
3回裏,3,2.0,西川 史礁,0,"1,2塁",ランナー一二塁の1-1から右中間への同点3ランホームラン！ ロ 5-5 日0:57【3回裏】ファンの期待に応えた!! マリーンズ・西川史礁 ライトへの同点3ランホームラン!! 2026年4月15日 千葉ロッテマリーンズ 対 北海道日本ハムファイターズ
3回裏,4,3.0,寺地 隆成,0,,ファーストゴロ 1アウト
3回裏,5,4.0,山本 大斗,1,,外角低めのチェンジアップを打つもセンターフライ 2アウト
3回裏,6,5.0,岡 大海,2,,サードゴロ 3アウト
4回表,1,9.0,カストロ,0,,投手交代:毛利→八木デッドボールを受ける 一塁
4回表,2,1.0,奈良間 大己,0,1塁,見事送りバントを成功させる 1アウト二塁
4回表,3,2.0,清宮 幸太郎,1,2塁,セカンドゴロ 2アウト三塁
4回表,4,3.0,レイエス,2,3塁,セカンドゴロ 3アウト
4回裏,1,6.0,山口 航輝,0,,見逃し三振 1アウト
4回裏,2,7.0,藤岡 裕大,1,,フォアボールを選ぶ 一塁
4回裏,3,8.0,佐藤 都志也,1,1塁,センターへのヒットを放つ 一二塁
4回裏,4,9.0,小川 龍成,1,"1,2塁",－日本ハム:コーチマウンドへむかう－ファーストゴロ 2アウト二三塁
4回裏,5,1.0,藤原 恭大,2,"2,3塁",ランナー二三塁の0-1から勝ち越しのタイムリーヒット！ ロ 7-5 日 一塁
4回裏,6,2.0,西川 史礁,2,1塁,投手交代:加藤貴→福谷ライトへタイムリーツーベース！ ロ 8-5 日 二塁
4回裏,7,3.0,寺地 隆成,2,2塁,高めのストレートを打つもレフトフライ 3アウト
5回表,1,4.0,郡司 裕也,0,,セカンドゴロ 1アウト
5回表,2,5.0,万波 中正,1,,カウント2-2からライトスタンドへのホームラン ロ 8-6 日
5回表,3,6.0,水谷 瞬,1,,ワンバウンドした球を空振り三振 2アウト
5回表,4,7.0,清水 優心,2,,ショートゴロ 3アウト0:21【5回表】5年目で掴んだプロ初勝利!! マリーンズ・八木彬 2イニングを1失点にまとめ雨中の熱戦を制す!! 2026年4月15日 千葉ロッテマリーンズ 対 北海道日本ハムファイターズ
5回裏,1,4.0,山本 大斗,0,,ショートゴロ 1アウト
5回裏,2,5.0,岡 大海,1,,セカンドゴロ 2アウト
5回裏,3,6.0,山口 航輝,2,,空振り三振 3アウト
6回表,1,8.0,水野 達稀,0,,投手交代:八木→高野脩高めの真っ直ぐを打つもファーストライナー 1アウト
6回表,2,9.0,カストロ,1,,空振り三振でバッターアウト 2アウト
6回表,3,1.0,奈良間 大己,2,,ワンバウンドした球に空振り、三振を喫する 3アウト
6回裏,1,7.0,藤岡 裕大,0,,投手交代:福谷→島本高めのストレートを打つもセンターフライ 1アウト
6回裏,2,8.0,佐藤 都志也,1,,ライトへのヒットで出塁 一塁
6回裏,3,9.0,小川 龍成,1,1塁,見事送りバントを決める 2アウト二塁
6回裏,4,1.0,藤原 恭大,2,2塁,ショートゴロ 3アウト
7回表,1,2.0,清宮 幸太郎,0,,内角高めのストレートを打つもレフトフライ 1アウト
7回表,2,3.0,レイエス,1,,カウント0-2から左中間へのホームラン ロ 8-7 日
7回表,3,4.0,郡司 裕也,1,,ショートゴロ 2アウト
7回表,4,5.0,万波 中正,2,,ピッチャー高野脩に代わって横山がマウンドにあがる空振り三振でバッターアウト 3アウト
7回裏,1,2.0,西川 史礁,0,,投手交代:島本→玉井ライトへのヒットを放つ 一塁
7回裏,2,3.0,寺地 隆成,0,1塁,一塁けん制:ランナー西川帰塁また一塁けん制:ランナー西川帰塁ファーストゴロ 1アウト二塁
7回裏,3,4.0,山本 大斗,1,2塁,外角低めの真っ直ぐを打つもライトフライ 2アウト三塁
7回裏,4,5.0,岡 大海,2,3塁,高めのシュートを打つもファーストライナー 3アウト
8回表,1,6.0,水谷 瞬,0,,サードゴロ 1アウト
8回表,2,7.0,清水 優心,1,,ファーストフライ 2アウト
8回表,3,8.0,水野 達稀,2,,センターへのツーベース 二塁
8回表,4,9.0,カストロ,2,2塁,ストレートのフォアボールで出塁 一二塁
8回表,5,1.0,奈良間 大己,2,"1,2塁",－ロッテ:コーチマウンドへむかう－一塁走者カストロ→代走:五十幡－試合中断－－試合再開－一打同点の場面で空振りの三振を喫する 3アウト
8回裏,1,,髙部 瑛斗,0,,投手交代:玉井→上原守備変更:五十幡→センター山口→代打:髙部ショートゴロ 1アウト
8回裏,2,7.0,藤岡 裕大,1,,ショートへの内野安打 一塁
8回裏,3,8.0,佐藤 都志也,1,1塁,一塁走者藤岡→代走:和田外角のカットボールをレフトへ打ってヒット 一二塁
8回裏,4,9.0,小川 龍成,1,"1,2塁",1アウト一二塁から三塁側へセーフティバントを試み、一塁セーフ 満塁
8回裏,5,1.0,藤原 恭大,1,満塁,ファウルフライを清水優(捕)が捕球してバッターアウト 2アウト
8回裏,6,2.0,西川 史礁,2,満塁,ランナーフルベースの1-1から押し出し死球！上原痛恨のデッドボールを与えてしまう ロ 9-7 日 満塁
8回裏,7,3.0,寺地 隆成,2,満塁,セカンドゴロ 3アウト
9回表,1,2.0,清宮 幸太郎,0,,ピッチャー横山に代わって鈴木がマウンドにあがる　守備交代:サード宮崎竜守備交代:ショート友杉守備変更:小川ショート→セカンドショートゴロ 1アウト
9回表,2,3.0,レイエス,1,,サードゴロ 2アウト
9回表,3,4.0,郡司 裕也,2,,セカンドフライ 3アウト試合終了
