イニング,打席順,打順,選手名,アウト,ランナー,本文
7回表,2,3.0,郡司 裕也,0,,フォアボールを選ぶ 一塁
7回表,3,4.0,レイエス,0,1塁,一塁走者郡司→代走:五十幡一塁けん制:ランナー五十幡帰塁空振り三振 1アウト
7回表,4,5.0,野村 佑希,1,1塁,一塁けん制:ランナー五十幡帰塁内角高めのストレートを打つもライトフライ 2アウト
7回表,5,6.0,清宮 幸太郎,2,1塁,一塁けん制:ランナー五十幡帰塁また一塁けん制:ランナー五十幡帰塁山本祐(捕):悪送球一塁走者五十幡:盗塁成功　一塁走者五十幡はさらに三塁まで進塁 三塁一打勝ち越しの場面でセカンドゴロ 3アウト
7回裏,1,6.0,山本 恵大,0,,投手交代:堀→島本守備交代:サード奈良間守備交代:セカンド上川畑守備変更:カストロセカンド→レフト　守備変更:五十幡→センターファーストへの内野安打 一塁
7回裏,2,7.0,牧原 大成,0,1塁,一塁走者山本恵→代走:川村一塁けん制:ランナー川村帰塁一塁けん制:ランナー川村帰塁一塁けん制:ランナー川村帰塁ショートゴロ 1アウト一塁
7回裏,3,8.0,山本 祐大,1,1塁,一塁けん制:ランナー牧原大帰塁外角高めの変化球を打つもセンターフライ 2アウト
7回裏,4,9.0,庄子 雄大,2,1塁,一塁けん制:ランナー牧原大帰塁一塁けん制:ランナー牧原大帰塁一塁走者牧原大:盗塁成功 二塁フォアボールを選ぶ 一二塁
7回裏,5,1.0,正木 智也,2,"1,2塁",－日本ハム:コーチマウンドへむかう－一打勝ち越しの場面で内角高めの球を打つもセンターフライ 3アウト
8回表,1,7.0,万波 中正,0,,投手交代:木村光→松本裕守備変更:川村→ライトファーストゴロ 1アウト
8回表,2,8.0,進藤 勇也,1,,ショートゴロ 2アウト
8回表,3,9.0,上川畑 大悟,2,,ツーベース 二塁
8回表,4,1.0,水野 達稀,2,2塁,2アウト二塁からライトへのヒットを放つ 一三塁
8回表,5,2.0,カストロ,2,"1,3塁",－ソフトバンク:コーチマウンドへむかう－一打勝ち越しの場面で空振り三振でバッターアウト 3アウト
8回裏,1,2.0,周東 佑京,0,,投手交代:島本→田中センターへのヒットを放つ 一塁
8回裏,2,3.0,近藤 健介,0,1塁,一塁けん制:ランナー周東帰塁一塁走者周東:盗塁を試みるもアウト 1アウトフォアボールを選ぶ 一塁
8回裏,3,4.0,栗原 陵矢,1,1塁,ライトへのヒットで出塁 一三塁
8回裏,4,5.0,柳田 悠岐,1,"1,3塁",－日本ハム:コーチマウンドへむかう－ランナー一三塁の2-2からレフトへの犠牲フライを放つソフトバンク勝ち越し！ ソ 7-6 日 2アウト二塁1:03【8回裏】やはり決めたのはこの男!! ホークス・柳田悠岐 決勝点となる勝ち越しの犠牲フライを放つ!! 2026年5月24日 福岡ソフトバンクホークス 対 北海道日本ハムファイターズ
8回裏,5,,中村 晃,2,2塁,川村→代打:中村晃カウント1-2から空振りの三振を喫する 3アウト
9回表,1,3.0,五十幡 亮汰,0,,ピッチャー松本裕に代わって杉山がマウンドにあがる　守備交代:サード野村守備交代:ライト谷川原守備変更:栗原サード→ファースト空振りの三振を喫する 1アウト
9回表,2,4.0,レイエス,1,,空振り三振でバッターアウト 2アウト
9回表,3,,淺間 大基,2,,奈良間→代打:淺間フォアボールを選ぶ 一塁
9回表,4,6.0,清宮 幸太郎,2,1塁,一塁走者淺間→代走:矢澤一発出れば逆転の場面でサードフライ 3アウト試合終了
